Date,TotalBuy,TotalSell
06/01/2023 00:00:00,25694,0
05/01/2023 00:00:00,1964234,891755
03/01/2023 00:00:00,4108885,2251991
02/01/2023 00:00:00,37531,48841
12/01/2022 00:00:00,27220,1743
11/01/2022 00:00:00,1113715,623493
09/01/2022 00:00:00,2660474,2638642
08/01/2022 00:00:00,34549,33202
06/01/2022 00:00:00,10083,0
05/01/2022 00:00:00,920042,307087
03/01/2022 00:00:00,4877256,3393808
02/01/2022 00:00:00,121250,188334
12/01/2021 00:00:00,2861158,2470995
11/01/2021 00:00:00,1119115,220075
10/01/2021 00:00:00,0,30000
08/01/2021 00:00:00,81493,0
06/01/2021 00:00:00,82323,213276
05/01/2021 00:00:00,488789,61155
03/01/2021 00:00:00,3577094,2227293
02/01/2021 00:00:00,474376,528838
12/01/2020 00:00:00,446003,927309
11/01/2020 00:00:00,376572,376572
10/01/2020 00:00:00,57054,0
09/01/2020 00:00:00,12756,42520
08/01/2020 00:00:00,2154727,310140
07/01/2020 00:00:00,4804492,49391
06/01/2020 00:00:00,4933,7208
05/01/2020 00:00:00,1554758,1409961
04/01/2020 00:00:00,347039,222050
03/01/2020 00:00:00,4323682,2984496
02/01/2020 00:00:00,10000,20000
01/01/2020 00:00:00,0,20000
12/01/2019 00:00:00,112452,74115
11/01/2019 00:00:00,20833,46792
10/01/2019 00:00:00,40480,83920
09/01/2019 00:00:00,28284,20000
08/01/2019 00:00:00,852862,0
07/01/2019 00:00:00,251308,80000
06/01/2019 00:00:00,28368,42206
05/01/2019 00:00:00,544399,214632
04/01/2019 00:00:00,0,53000
03/01/2019 00:00:00,3593036,1565471
02/01/2019 00:00:00,1261363,1261363
01/01/2019 00:00:00,0,1140
12/01/2018 00:00:00,38416,67215
11/01/2018 00:00:00,1406744,1406744
09/01/2018 00:00:00,27914,13000
08/01/2018 00:00:00,10000,0
06/01/2018 00:00:00,141172,105206
05/01/2018 00:00:00,407982,208645
03/01/2018 00:00:00,5511602,3156274
02/01/2018 00:00:00,149081,139810
01/01/2018 00:00:00,0,19181
12/01/2017 00:00:00,1089169,1086624
11/01/2017 00:00:00,0,19000
10/01/2017 00:00:00,109829,122076
09/01/2017 00:00:00,50668,237815
08/01/2017 00:00:00,461254,80624
06/01/2017 00:00:00,17631,25000
05/01/2017 00:00:00,2394053,339296
03/01/2017 00:00:00,452974,550073
