Date,TotalBuy,TotalSell
05/01/2023 00:00:00,5700,12521
02/01/2023 00:00:00,50406,34012
01/01/2023 00:00:00,177032,44072
11/01/2022 00:00:00,5830,609
09/01/2022 00:00:00,0,500
07/01/2022 00:00:00,3717,1035
06/01/2022 00:00:00,3000,0
05/01/2022 00:00:00,3267,5000
03/01/2022 00:00:00,0,13370
02/01/2022 00:00:00,28213,40601
01/01/2022 00:00:00,189689,75829
11/01/2021 00:00:00,4176,348
09/01/2021 00:00:00,0,570
08/01/2021 00:00:00,2000,3837
07/01/2021 00:00:00,4368,370
06/01/2021 00:00:00,0,60000
05/01/2021 00:00:00,0,5136
04/01/2021 00:00:00,4008,4959
02/01/2021 00:00:00,4416,26145
01/01/2021 00:00:00,198608,79066
11/01/2020 00:00:00,0,11800
10/01/2020 00:00:00,5455,570
08/01/2020 00:00:00,0,5715
07/01/2020 00:00:00,5610,0
04/01/2020 00:00:00,10947,2688
02/01/2020 00:00:00,30880,73687
01/01/2020 00:00:00,180934,16279
12/01/2019 00:00:00,0,4897
11/01/2019 00:00:00,10000,20570
10/01/2019 00:00:00,4870,6250
08/01/2019 00:00:00,10000,36115
07/01/2019 00:00:00,5410,0
06/01/2019 00:00:00,10000,20000
04/01/2019 00:00:00,5800,129394
02/01/2019 00:00:00,16963,156019
01/01/2019 00:00:00,279327,123965
11/01/2018 00:00:00,0,500
10/01/2018 00:00:00,9073,0
08/01/2018 00:00:00,14522,0
07/01/2018 00:00:00,8646,0
06/01/2018 00:00:00,5579,0
05/01/2018 00:00:00,20000,1809
04/01/2018 00:00:00,7414,388
02/01/2018 00:00:00,7293,6640
01/01/2018 00:00:00,225807,144457
10/01/2017 00:00:00,5489,0
07/01/2017 00:00:00,5555,0
05/01/2017 00:00:00,0,3088
04/01/2017 00:00:00,28343,4525
02/01/2017 00:00:00,220964,80000
01/01/2017 00:00:00,0,644
