Date,TotalBuy,TotalSell
05/01/2023 00:00:00,26052,0
03/01/2023 00:00:00,262074,171596
02/01/2023 00:00:00,163113,57994
10/01/2022 00:00:00,0,2563
08/01/2022 00:00:00,0,566
05/01/2022 00:00:00,23268,0
03/01/2022 00:00:00,264844,44858
12/01/2021 00:00:00,0,6543
11/01/2021 00:00:00,17526,55361
10/01/2021 00:00:00,0,2107
05/01/2021 00:00:00,105410,250987
03/01/2021 00:00:00,622828,29310
12/01/2020 00:00:00,72725,33761
11/01/2020 00:00:00,0,1709
10/01/2020 00:00:00,19540,0
08/01/2020 00:00:00,0,1368
05/01/2020 00:00:00,43272,406
03/01/2020 00:00:00,411112,33402
12/01/2019 00:00:00,0,6391
11/01/2019 00:00:00,0,1451
09/01/2019 00:00:00,0,2000
08/01/2019 00:00:00,0,870
06/01/2019 00:00:00,0,2000
05/01/2019 00:00:00,35278,568
03/01/2019 00:00:00,323345,16580
02/01/2019 00:00:00,0,529
12/01/2018 00:00:00,53026,33713
11/01/2018 00:00:00,17869,0
08/01/2018 00:00:00,41000,870
07/01/2018 00:00:00,0,1250
05/01/2018 00:00:00,61058,0
03/01/2018 00:00:00,209299,24763979
02/01/2018 00:00:00,0,5082
12/01/2017 00:00:00,3655,24767
11/01/2017 00:00:00,0,1164
09/01/2017 00:00:00,8552,0
08/01/2017 00:00:00,41400,2578
06/01/2017 00:00:00,0,28950000
05/01/2017 00:00:00,48892,0
03/01/2017 00:00:00,420281,74274949
