Date,TotalBuy,TotalSell
05/01/2023 00:00:00,300946,0
02/01/2023 00:00:00,473554,70666
12/01/2022 00:00:00,1059.84,0
11/01/2022 00:00:00,40800,0
09/01/2022 00:00:00,1179.459,0
08/01/2022 00:00:00,0,1500
06/01/2022 00:00:00,1133.788,0
03/01/2022 00:00:00,1133.144,0
02/01/2022 00:00:00,373583,124290
12/01/2021 00:00:00,1346.501,0
11/01/2021 00:00:00,37899,141000
09/01/2021 00:00:00,1380.502,0
06/01/2021 00:00:00,1215.613,228294
03/01/2021 00:00:00,1151.408,0
02/01/2021 00:00:00,361774,119276
12/01/2020 00:00:00,1494.7089999999998,0
11/01/2020 00:00:00,46273,0
09/01/2020 00:00:00,1735.13,0
08/01/2020 00:00:00,2000,0
06/01/2020 00:00:00,1769.399,0
05/01/2020 00:00:00,27708.19,0
03/01/2020 00:00:00,3004.7960000000003,0
02/01/2020 00:00:00,28492,8411
12/01/2019 00:00:00,888,0
11/01/2019 00:00:00,37716,0
09/01/2019 00:00:00,924,0
06/01/2019 00:00:00,801,0
05/01/2019 00:00:00,11000,0
03/01/2019 00:00:00,3682,0
02/01/2019 00:00:00,257352,87605
12/01/2018 00:00:00,741.839,2000
11/01/2018 00:00:00,36879,0
09/01/2018 00:00:00,684.797,0
06/01/2018 00:00:00,605.014,0
03/01/2018 00:00:00,1624.104,0
02/01/2018 00:00:00,178363,57782
12/01/2017 00:00:00,3765.554,1968.5
11/01/2017 00:00:00,38121,0
09/01/2017 00:00:00,1489.392,0
08/01/2017 00:00:00,5000,0
06/01/2017 00:00:00,1403.31,0
03/01/2017 00:00:00,1324.908,0
02/01/2017 00:00:00,53235,16016
12/01/2016 00:00:00,3473.326,0
11/01/2016 00:00:00,34974,4050
09/01/2016 00:00:00,691.033,0
