Date,TotalBuy,TotalSell
06/01/2023 00:00:00,13885,27035
05/01/2023 00:00:00,9659,1131
04/01/2023 00:00:00,0,796
03/01/2023 00:00:00,9323,25379
01/01/2023 00:00:00,85693,5919
11/01/2022 00:00:00,0,4000
10/01/2022 00:00:00,17592,0
09/01/2022 00:00:00,2889,3821
08/01/2022 00:00:00,10842,13379
07/01/2022 00:00:00,27120,526
06/01/2022 00:00:00,13932,18458
05/01/2022 00:00:00,547328,1043172
04/01/2022 00:00:00,0,6306
03/01/2022 00:00:00,21401,9833
02/01/2022 00:00:00,0,483
01/01/2022 00:00:00,161009,33694
12/01/2021 00:00:00,209515,413638
11/01/2021 00:00:00,25479,117941
10/01/2021 00:00:00,0,66983
09/01/2021 00:00:00,3870,8223
08/01/2021 00:00:00,0,2075
07/01/2021 00:00:00,34526,966
06/01/2021 00:00:00,22145,50123
05/01/2021 00:00:00,44966,66847
04/01/2021 00:00:00,9334,25486
03/01/2021 00:00:00,18139,28697
01/01/2021 00:00:00,247339,33175
12/01/2020 00:00:00,0,45500
11/01/2020 00:00:00,58243,99316
10/01/2020 00:00:00,28777,54866
09/01/2020 00:00:00,151841,303682
08/01/2020 00:00:00,125946,251892
07/01/2020 00:00:00,26920,0
06/01/2020 00:00:00,0,18500
05/01/2020 00:00:00,41241,82482
04/01/2020 00:00:00,0,19676
03/01/2020 00:00:00,254545,265090
02/01/2020 00:00:00,57080,92839
01/01/2020 00:00:00,273491,217682
12/01/2019 00:00:00,35841,84582
11/01/2019 00:00:00,52415,104830
10/01/2019 00:00:00,3591,7182
09/01/2019 00:00:00,44876,91105
08/01/2019 00:00:00,36820,61812
07/01/2019 00:00:00,32890,0
06/01/2019 00:00:00,14028,27106
05/01/2019 00:00:00,34391,38732
04/01/2019 00:00:00,167589,30225
03/01/2019 00:00:00,3090,9180
02/01/2019 00:00:00,44590,70498
01/01/2019 00:00:00,3090,6180
12/01/2018 00:00:00,120277,307079
11/01/2018 00:00:00,125889,235273
10/01/2018 00:00:00,120589,214289
09/01/2018 00:00:00,134289,243760
08/01/2018 00:00:00,252173,425741
07/01/2018 00:00:00,413241,571506
06/01/2018 00:00:00,155623,261488
05/01/2018 00:00:00,117545,237376
04/01/2018 00:00:00,188782,30147
03/01/2018 00:00:00,273054,489610
02/01/2018 00:00:00,73986,150174
01/01/2018 00:00:00,388,0
12/01/2017 00:00:00,390,29126
11/01/2017 00:00:00,85351,105420
10/01/2017 00:00:00,150000,300000
09/01/2017 00:00:00,16500,39000
08/01/2017 00:00:00,306,1304
07/01/2017 00:00:00,89946,0
06/01/2017 00:00:00,15000,33000
05/01/2017 00:00:00,38800,47047
