Date,TotalBuy,TotalSell
06/01/2023 00:00:00,428615,119573
05/01/2023 00:00:00,56258,45545
04/01/2023 00:00:00,101013,41851
03/01/2023 00:00:00,81322,104000
02/01/2023 00:00:00,13598,2763
01/01/2023 00:00:00,18984,0
12/01/2022 00:00:00,12880,2040
11/01/2022 00:00:00,1509342,59908
10/01/2022 00:00:00,12927,0
09/01/2022 00:00:00,38318,41676
08/01/2022 00:00:00,1971009,1265116
07/01/2022 00:00:00,2780,0
06/01/2022 00:00:00,454797,435789
05/01/2022 00:00:00,1079255,1076992
04/01/2022 00:00:00,669858,668000
03/01/2022 00:00:00,275851,370886
02/01/2022 00:00:00,321403,480000
01/01/2022 00:00:00,320249,480000
12/01/2021 00:00:00,426605,591326
11/01/2021 00:00:00,472658,797450
10/01/2021 00:00:00,305184,470000
09/01/2021 00:00:00,327203,514090
08/01/2021 00:00:00,643924,735560
07/01/2021 00:00:00,305133,470000
06/01/2021 00:00:00,401120,539283
05/01/2021 00:00:00,328491,427639
04/01/2021 00:00:00,210481,280612
03/01/2021 00:00:00,367489,597231
02/01/2021 00:00:00,1257933,1701844
01/01/2021 00:00:00,1035610,1380612
12/01/2020 00:00:00,367452,546467
11/01/2020 00:00:00,754447,1368221
10/01/2020 00:00:00,55789,90612
09/01/2020 00:00:00,471828,847578
08/01/2020 00:00:00,1781028,2140034
07/01/2020 00:00:00,198996,347229
06/01/2020 00:00:00,102621,167574
05/01/2020 00:00:00,117434,219024
04/01/2020 00:00:00,66479,110662
03/01/2020 00:00:00,117973,212574
02/01/2020 00:00:00,178872,327932
01/01/2020 00:00:00,46065,80612
12/01/2019 00:00:00,139686,209226
11/01/2019 00:00:00,474941,810671
10/01/2019 00:00:00,80323,136612
09/01/2019 00:00:00,119315,202302
08/01/2019 00:00:00,1010796,1046482
07/01/2019 00:00:00,112140,184000
06/01/2019 00:00:00,545838,1207188
05/01/2019 00:00:00,344017,449592
04/01/2019 00:00:00,116278,168770
03/01/2019 00:00:00,498219,843968
02/01/2019 00:00:00,715942,1071957
01/01/2019 00:00:00,263640,312960
12/01/2018 00:00:00,110638,165957
11/01/2018 00:00:00,157993,211964
10/01/2018 00:00:00,320258,605387
09/01/2018 00:00:00,1755220,3022879
08/01/2018 00:00:00,1949605,1894153
07/01/2018 00:00:00,1490089,1775569
06/01/2018 00:00:00,2782143,8204487
05/01/2018 00:00:00,25606221,43837102
04/01/2018 00:00:00,296544,444816
03/01/2018 00:00:00,54589714,64847613
12/01/2017 00:00:00,83333,83333
10/01/2017 00:00:00,99299913,113099913
03/01/2017 00:00:00,652009,1213641
