Date,TotalBuy,TotalSell
06/01/2023 00:00:00,18599,0
05/01/2023 00:00:00,0,300
04/01/2023 00:00:00,1247,26970
03/01/2023 00:00:00,124651,59895
01/01/2023 00:00:00,1679,0
11/01/2022 00:00:00,433150,148
10/01/2022 00:00:00,2522,0
08/01/2022 00:00:00,1120448,0
07/01/2022 00:00:00,2754,0
06/01/2022 00:00:00,56024,0
05/01/2022 00:00:00,140113,25000
04/01/2022 00:00:00,15862,35268
03/01/2022 00:00:00,370887,33176
01/01/2022 00:00:00,9900,0
12/01/2021 00:00:00,0,10514
11/01/2021 00:00:00,137382,0
06/01/2021 00:00:00,79443,0
04/01/2021 00:00:00,0,36355
03/01/2021 00:00:00,521770,7881
12/01/2020 00:00:00,0,10326
09/01/2020 00:00:00,21364,0
08/01/2020 00:00:00,0,928
07/01/2020 00:00:00,135000,0
04/01/2020 00:00:00,548378,6558
03/01/2020 00:00:00,25000,6503
12/01/2019 00:00:00,0,6873
11/01/2019 00:00:00,25711,0
10/01/2019 00:00:00,791,0
09/01/2019 00:00:00,5000,0
08/01/2019 00:00:00,0,50088
07/01/2019 00:00:00,498,0
05/01/2019 00:00:00,36556,0
04/01/2019 00:00:00,136154,12571
03/01/2019 00:00:00,0,3876
12/01/2018 00:00:00,83095,2555
11/01/2018 00:00:00,2608437,0
09/01/2018 00:00:00,0,16623
08/01/2018 00:00:00,0,84108
07/01/2018 00:00:00,22626,0
03/01/2018 00:00:00,43376,2433
01/01/2018 00:00:00,0,1095
12/01/2017 00:00:00,88175,0
10/01/2017 00:00:00,13403,0
09/01/2017 00:00:00,35220,0
08/01/2017 00:00:00,605965,0
07/01/2017 00:00:00,45461,326469
04/01/2017 00:00:00,33676,67352
03/01/2017 00:00:00,210666,414753
