Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,20500
05/01/2023 00:00:00,1577,35323.47
03/01/2023 00:00:00,13887,0
02/01/2023 00:00:00,0,500
01/01/2023 00:00:00,0,2844
12/01/2022 00:00:00,13080,61802
11/01/2022 00:00:00,302399,176384
09/01/2022 00:00:00,0,6951
07/01/2022 00:00:00,0,380
06/01/2022 00:00:00,1000,1626
05/01/2022 00:00:00,4026,0
03/01/2022 00:00:00,15634,3547
02/01/2022 00:00:00,0,2000
12/01/2021 00:00:00,10262,85858
11/01/2021 00:00:00,409210,318674
10/01/2021 00:00:00,0,41
09/01/2021 00:00:00,8256,16512
08/01/2021 00:00:00,0,2000
07/01/2021 00:00:00,0,1416
06/01/2021 00:00:00,0,5775
05/01/2021 00:00:00,1223,1631
03/01/2021 00:00:00,13423,5730
12/01/2020 00:00:00,3403,46878.58
11/01/2020 00:00:00,449678,357795
10/01/2020 00:00:00,539,0
07/01/2020 00:00:00,0,738
06/01/2020 00:00:00,0,30000
05/01/2020 00:00:00,79374,169391
03/01/2020 00:00:00,21400.403000000002,0
12/01/2019 00:00:00,0,202596
11/01/2019 00:00:00,458870,200493
09/01/2019 00:00:00,0,5500
08/01/2019 00:00:00,18067,38734
07/01/2019 00:00:00,17893,30023
06/01/2019 00:00:00,13618,27236
05/01/2019 00:00:00,1763,16268
03/01/2019 00:00:00,25523.593,9550
02/01/2019 00:00:00,64640,185145
12/01/2018 00:00:00,40802,100012
11/01/2018 00:00:00,565570,467330
09/01/2018 00:00:00,0,3999
07/01/2018 00:00:00,0,358
06/01/2018 00:00:00,279786,609572
05/01/2018 00:00:00,0,65
03/01/2018 00:00:00,298342.136,560187
02/01/2018 00:00:00,2432,0
01/01/2018 00:00:00,162366,324732
12/01/2017 00:00:00,19643,120033
11/01/2017 00:00:00,219414,112706
10/01/2017 00:00:00,0,58931
09/01/2017 00:00:00,15058,30116
07/01/2017 00:00:00,6819,5354
06/01/2017 00:00:00,472087,917754
05/01/2017 00:00:00,20408,75
03/01/2017 00:00:00,45103.992,569
12/01/2016 00:00:00,0,13591
11/01/2016 00:00:00,2692,5384
