Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,645
05/01/2023 00:00:00,49732,2792
04/01/2023 00:00:00,0,695
03/01/2023 00:00:00,3121,18766
02/01/2023 00:00:00,295843,52791
12/01/2022 00:00:00,1192,401367
11/01/2022 00:00:00,67421,1036142
09/01/2022 00:00:00,1385,0
08/01/2022 00:00:00,815,53355
07/01/2022 00:00:00,0,44
06/01/2022 00:00:00,43245,0
04/01/2022 00:00:00,747,23494
03/01/2022 00:00:00,0,26979
02/01/2022 00:00:00,736055,222655
01/01/2022 00:00:00,1600000,400000
12/01/2021 00:00:00,2641,6711
11/01/2021 00:00:00,80801,161602
10/01/2021 00:00:00,74644,164506
09/01/2021 00:00:00,62208,121339
08/01/2021 00:00:00,401646,302892
07/01/2021 00:00:00,150000,75000
06/01/2021 00:00:00,167651,330000
05/01/2021 00:00:00,254323,449354
03/01/2021 00:00:00,302661,94069
02/01/2021 00:00:00,349066,26640
01/01/2021 00:00:00,0,22039
12/01/2020 00:00:00,3009,6840
11/01/2020 00:00:00,0,1001
10/01/2020 00:00:00,10000,0
09/01/2020 00:00:00,3302,0
08/01/2020 00:00:00,0,2491
07/01/2020 00:00:00,0,26200
06/01/2020 00:00:00,3300,1800
05/01/2020 00:00:00,74100,14829
03/01/2020 00:00:00,5811,0
02/01/2020 00:00:00,398800,589
01/01/2020 00:00:00,2534,1122317
12/01/2019 00:00:00,47256,0
11/01/2019 00:00:00,0,11550
10/01/2019 00:00:00,0,1100000
09/01/2019 00:00:00,3961,19468
08/01/2019 00:00:00,0,461394
07/01/2019 00:00:00,0,693339
06/01/2019 00:00:00,4002,0
05/01/2019 00:00:00,64057,11764
04/01/2019 00:00:00,13000,175486
03/01/2019 00:00:00,50444,4260
02/01/2019 00:00:00,741347,2666
01/01/2019 00:00:00,400000,22553
12/01/2018 00:00:00,6342,0
11/01/2018 00:00:00,0,10224
10/01/2018 00:00:00,0,4297
09/01/2018 00:00:00,7486,0
08/01/2018 00:00:00,373959,23430
06/01/2018 00:00:00,4325,11073
05/01/2018 00:00:00,50932,41305
03/01/2018 00:00:00,475465,483
02/01/2018 00:00:00,17226,21993
01/01/2018 00:00:00,7270,30726
12/01/2017 00:00:00,56810,106666
11/01/2017 00:00:00,10836,0
09/01/2017 00:00:00,35966,56831.3131
08/01/2017 00:00:00,0,4013
06/01/2017 00:00:00,2890,2004
05/01/2017 00:00:00,55039,775902
03/01/2017 00:00:00,1244,0
