Date,TotalBuy,TotalSell
06/01/2023 00:00:00,642,212
05/01/2023 00:00:00,11290,11600
04/01/2023 00:00:00,3990,0
03/01/2023 00:00:00,92228,44307
02/01/2023 00:00:00,116690,44850
01/01/2023 00:00:00,16960,0
11/01/2022 00:00:00,38406,30103
10/01/2022 00:00:00,333,0
09/01/2022 00:00:00,44.338,25000
08/01/2022 00:00:00,32917,67616
06/01/2022 00:00:00,42.006,0
03/01/2022 00:00:00,39309,22998
02/01/2022 00:00:00,117659,35717
12/01/2021 00:00:00,0,2050
11/01/2021 00:00:00,17058,24674
09/01/2021 00:00:00,4500,9000
08/01/2021 00:00:00,50,65
06/01/2021 00:00:00,4500,9000
05/01/2021 00:00:00,2600,7700
04/01/2021 00:00:00,1010,1462
03/01/2021 00:00:00,20298,9788
02/01/2021 00:00:00,113895,36075
01/01/2021 00:00:00,1300,1300
12/01/2020 00:00:00,173,919
11/01/2020 00:00:00,17056,26679
09/01/2020 00:00:00,970,2408
08/01/2020 00:00:00,150,0
07/01/2020 00:00:00,1300,3035
06/01/2020 00:00:00,0,872
05/01/2020 00:00:00,0,31250
04/01/2020 00:00:00,1010,1382
03/01/2020 00:00:00,88893,35338
02/01/2020 00:00:00,165997,74199
01/01/2020 00:00:00,38570,0
12/01/2019 00:00:00,3444,3598
11/01/2019 00:00:00,144080,0
10/01/2019 00:00:00,0,30177
09/01/2019 00:00:00,5066,10132
08/01/2019 00:00:00,0,8193
07/01/2019 00:00:00,0,7891
06/01/2019 00:00:00,3100,16200
05/01/2019 00:00:00,4006,12206
04/01/2019 00:00:00,141216,63916
02/01/2019 00:00:00,197097,69912
12/01/2018 00:00:00,3174,0
11/01/2018 00:00:00,3700,8360
09/01/2018 00:00:00,153,222
08/01/2018 00:00:00,0,2084
06/01/2018 00:00:00,13000,30500
05/01/2018 00:00:00,49966,118305
04/01/2018 00:00:00,65587,104810
03/01/2018 00:00:00,174400,164013
02/01/2018 00:00:00,166805,71817
10/01/2017 00:00:00,0,971
09/01/2017 00:00:00,225880,412417
08/01/2017 00:00:00,34600,84689
06/01/2017 00:00:00,4050,5976
05/01/2017 00:00:00,992,5597
04/01/2017 00:00:00,12390,0
03/01/2017 00:00:00,161174,94789
02/01/2017 00:00:00,0,10400
