Date,TotalBuy,TotalSell
06/01/2023 00:00:00,35001,3071111.604
05/01/2023 00:00:00,0,1144030
04/01/2023 00:00:00,0,76445
03/01/2023 00:00:00,1789140,0
12/01/2022 00:00:00,610.4799999999999,0
11/01/2022 00:00:00,71600,0
10/01/2022 00:00:00,516103,0
08/01/2022 00:00:00,118803,0
04/01/2022 00:00:00,0,186965
03/01/2022 00:00:00,3110961.4,0
02/01/2022 00:00:00,0,100000
12/01/2021 00:00:00,590.38,0
11/01/2021 00:00:00,18503290.23,65775000
07/01/2021 00:00:00,16683.895,0
04/01/2021 00:00:00,0,185707
03/01/2021 00:00:00,0,34763480
02/01/2021 00:00:00,2217551,0
01/01/2021 00:00:00,392699,66666
12/01/2020 00:00:00,934,0
11/01/2020 00:00:00,0,36000000
10/01/2020 00:00:00,72016,0
08/01/2020 00:00:00,1812258.025,46000000
05/01/2020 00:00:00,89450,0
02/01/2020 00:00:00,13588523,33205109
06/01/2018 00:00:00,249700,59200
