Date,TotalBuy,TotalSell
06/01/2023 00:00:00,360,163
05/01/2023 00:00:00,14541,4137
03/01/2023 00:00:00,11000,22000
11/01/2022 00:00:00,8000,11361
08/01/2022 00:00:00,7350,8592
06/01/2022 00:00:00,4501,169
05/01/2022 00:00:00,17700,597
11/01/2021 00:00:00,4000,7833
08/01/2021 00:00:00,7900,8465
06/01/2021 00:00:00,1150,0
05/01/2021 00:00:00,5300,0
04/01/2021 00:00:00,4000,5285
03/01/2021 00:00:00,4000,5457
02/01/2021 00:00:00,28392,50049
09/01/2020 00:00:00,4000,8000
07/01/2020 00:00:00,7500,50
06/01/2020 00:00:00,7700,12171
05/01/2020 00:00:00,15250,0
02/01/2020 00:00:00,9625,14870
01/01/2020 00:00:00,250,0
11/01/2019 00:00:00,300,0
10/01/2019 00:00:00,4000,4919
07/01/2019 00:00:00,8237,0
06/01/2019 00:00:00,28783,8854
05/01/2019 00:00:00,750,0
04/01/2019 00:00:00,37050,0
02/01/2019 00:00:00,11000,0
01/01/2019 00:00:00,10000,0
12/01/2018 00:00:00,0,2032
10/01/2018 00:00:00,4000,0
09/01/2018 00:00:00,4000,6323
08/01/2018 00:00:00,11750,28070
07/01/2018 00:00:00,13500,0
06/01/2018 00:00:00,31100,48120
04/01/2018 00:00:00,4000,0
03/01/2018 00:00:00,0,888
02/01/2018 00:00:00,4250,12857
12/01/2017 00:00:00,3000,8464
11/01/2017 00:00:00,4000,8446
10/01/2017 00:00:00,4000,0
09/01/2017 00:00:00,16000,10525
07/01/2017 00:00:00,23000,0
06/01/2017 00:00:00,3000,6000
05/01/2017 00:00:00,93000,28552
04/01/2017 00:00:00,18000,23450
03/01/2017 00:00:00,0,5646
12/01/2016 00:00:00,0,585
10/01/2016 00:00:00,6500,3345
09/01/2016 00:00:00,4000,0
08/01/2016 00:00:00,2500,11379
