Date,TotalBuy,TotalSell
03/01/2023 00:00:00,0,1554
02/01/2023 00:00:00,88806,32603
01/01/2023 00:00:00,21373,1943
08/01/2022 00:00:00,0,5000
06/01/2022 00:00:00,650,1625
05/01/2022 00:00:00,0,19018
04/01/2022 00:00:00,0,4444
03/01/2022 00:00:00,0,3059
02/01/2022 00:00:00,389654,99091
01/01/2022 00:00:00,18590,1859
11/01/2021 00:00:00,138350,138875
08/01/2021 00:00:00,7117,33226
06/01/2021 00:00:00,0,12000
05/01/2021 00:00:00,0,6990
02/01/2021 00:00:00,200686,126228
01/01/2021 00:00:00,18130,0
11/01/2020 00:00:00,0,11168
10/01/2020 00:00:00,0,11142
09/01/2020 00:00:00,0,8375
08/01/2020 00:00:00,0,7025
06/01/2020 00:00:00,1348,0
03/01/2020 00:00:00,15000,43486
02/01/2020 00:00:00,255781,135050
01/01/2020 00:00:00,19080,0
12/01/2019 00:00:00,0,2501
08/01/2019 00:00:00,128,17975
06/01/2019 00:00:00,1217,0
05/01/2019 00:00:00,0,7000
03/01/2019 00:00:00,433,14278
02/01/2019 00:00:00,159826,181275
01/01/2019 00:00:00,20850,0
08/01/2018 00:00:00,100,81952
06/01/2018 00:00:00,1579,0
05/01/2018 00:00:00,0,28117
02/01/2018 00:00:00,161976,63437
01/01/2018 00:00:00,26100,0
11/01/2017 00:00:00,0,13248
09/01/2017 00:00:00,0,138
08/01/2017 00:00:00,0,31293
05/01/2017 00:00:00,85280,170560
03/01/2017 00:00:00,39360,244026
