Date,TotalBuy,TotalSell
06/01/2023 00:00:00,44897,21041
05/01/2023 00:00:00,21732,81268
03/01/2023 00:00:00,368387,236614
02/01/2023 00:00:00,212303,7395
01/01/2023 00:00:00,127999,176702
09/01/2022 00:00:00,100000,100000
06/01/2022 00:00:00,30821,1143
05/01/2022 00:00:00,9723,9723
04/01/2022 00:00:00,10000,0
03/01/2022 00:00:00,283180,212296
02/01/2022 00:00:00,150334,0
01/01/2022 00:00:00,98570,128226
12/01/2021 00:00:00,68329,108468
10/01/2021 00:00:00,9723,0
09/01/2021 00:00:00,0,10000
06/01/2021 00:00:00,25152,55277
05/01/2021 00:00:00,22154,22154
03/01/2021 00:00:00,381272,473425
02/01/2021 00:00:00,11117,288575
01/01/2021 00:00:00,160224,58726
12/01/2020 00:00:00,48624,104376
11/01/2020 00:00:00,5000,45092
09/01/2020 00:00:00,0,8282
06/01/2020 00:00:00,17100,19500
05/01/2020 00:00:00,28262,29175
03/01/2020 00:00:00,1306128,1129804
02/01/2020 00:00:00,0,5792
01/01/2020 00:00:00,137766,164024
12/01/2019 00:00:00,0,19338
11/01/2019 00:00:00,0,15275
09/01/2019 00:00:00,0,22662
08/01/2019 00:00:00,570,3070
07/01/2019 00:00:00,0,5000
06/01/2019 00:00:00,30400,17200
05/01/2019 00:00:00,0,56222
03/01/2019 00:00:00,0,90000
02/01/2019 00:00:00,37400,69208
01/01/2019 00:00:00,89917,99151
12/01/2018 00:00:00,798,0
11/01/2018 00:00:00,10565,0
09/01/2018 00:00:00,15885,11000
08/01/2018 00:00:00,0,19450
06/01/2018 00:00:00,64841,49000
05/01/2018 00:00:00,0,6667
03/01/2018 00:00:00,17911,9012
02/01/2018 00:00:00,25125,9657
12/01/2017 00:00:00,976673,1090443
11/01/2017 00:00:00,0,119881
09/01/2017 00:00:00,1930,225
08/01/2017 00:00:00,4500,38706
06/01/2017 00:00:00,44846,28832
05/01/2017 00:00:00,0,41700
03/01/2017 00:00:00,49131,65
02/01/2017 00:00:00,0,91633
01/01/2017 00:00:00,0,14216
