Date,TotalBuy,TotalSell
05/01/2023 00:00:00,307957,517088
04/01/2023 00:00:00,1035,0
03/01/2023 00:00:00,0,2040
02/01/2023 00:00:00,101813,88490
01/01/2023 00:00:00,661,0
12/01/2022 00:00:00,0,87
11/01/2022 00:00:00,0,3515
10/01/2022 00:00:00,560,0
09/01/2022 00:00:00,705816,934
08/01/2022 00:00:00,210191,418413
07/01/2022 00:00:00,546,0
06/01/2022 00:00:00,50000,100000
05/01/2022 00:00:00,78055,61966
04/01/2022 00:00:00,566,0
02/01/2022 00:00:00,303830,379896
01/01/2022 00:00:00,524,0
12/01/2021 00:00:00,52000,54766
11/01/2021 00:00:00,265809,513297
10/01/2021 00:00:00,552,0
09/01/2021 00:00:00,854357,1245
08/01/2021 00:00:00,34925,69850
07/01/2021 00:00:00,516,0
05/01/2021 00:00:00,162409,233522
04/01/2021 00:00:00,668,0
02/01/2021 00:00:00,94632,65901
01/01/2021 00:00:00,600,0
12/01/2020 00:00:00,0,79
11/01/2020 00:00:00,407635,591121
10/01/2020 00:00:00,667,0
09/01/2020 00:00:00,863845,1987
08/01/2020 00:00:00,286713,569900
07/01/2020 00:00:00,703,0
05/01/2020 00:00:00,61073,6408
04/01/2020 00:00:00,761,0
03/01/2020 00:00:00,3628,39173
02/01/2020 00:00:00,237815,653735
01/01/2020 00:00:00,750,39000
12/01/2019 00:00:00,0,37072
11/01/2019 00:00:00,0,32000
10/01/2019 00:00:00,706,35500
09/01/2019 00:00:00,1127914,44806
08/01/2019 00:00:00,667027,1388938
07/01/2019 00:00:00,195253,423520
06/01/2019 00:00:00,0,39473
05/01/2019 00:00:00,315050,524263
04/01/2019 00:00:00,773,37250
03/01/2019 00:00:00,0,33750
02/01/2019 00:00:00,0,50141
01/01/2019 00:00:00,6603,13930
12/01/2018 00:00:00,0,4292
11/01/2018 00:00:00,0,51158
10/01/2018 00:00:00,758,0
09/01/2018 00:00:00,1316508,1477
08/01/2018 00:00:00,1228834,2375750
07/01/2018 00:00:00,20302,39000
06/01/2018 00:00:00,19500,39000
05/01/2018 00:00:00,252845,339088
04/01/2018 00:00:00,20214,48703
02/01/2018 00:00:00,347127,578271
01/01/2018 00:00:00,159668,290877
12/01/2017 00:00:00,0,13554
11/01/2017 00:00:00,209780,418432
10/01/2017 00:00:00,692,42
09/01/2017 00:00:00,1391090,0
08/01/2017 00:00:00,874145,1672434
07/01/2017 00:00:00,101689,189935
06/01/2017 00:00:00,17833,37063
05/01/2017 00:00:00,8215,10700
