Date,TotalBuy,TotalSell
05/01/2023 00:00:00,21000,0
02/01/2023 00:00:00,211000,0
12/01/2022 00:00:00,1000,0
08/01/2022 00:00:00,19833,34398
06/01/2022 00:00:00,25000,0
02/01/2022 00:00:00,475000,0
12/01/2021 00:00:00,4000,0
11/01/2021 00:00:00,1000,0
09/01/2021 00:00:00,10468,0
07/01/2021 00:00:00,0,45307
06/01/2021 00:00:00,1184,0
02/01/2021 00:00:00,495000,37344
12/01/2020 00:00:00,2000,0
11/01/2020 00:00:00,5000,0
05/01/2020 00:00:00,7925,0
03/01/2020 00:00:00,33622,0
02/01/2020 00:00:00,776001,657482
10/01/2019 00:00:00,16668,31886
09/01/2019 00:00:00,0,900
08/01/2019 00:00:00,0,2000
07/01/2019 00:00:00,16666,31161
02/01/2019 00:00:00,482500,96681
01/01/2019 00:00:00,278332,561678
12/01/2018 00:00:00,158332,310202
11/01/2018 00:00:00,0,1250
08/01/2018 00:00:00,70000,129242
07/01/2018 00:00:00,20000,36918
06/01/2018 00:00:00,54168,101048
05/01/2018 00:00:00,285,0
02/01/2018 00:00:00,450312,0
11/01/2017 00:00:00,263,0
09/01/2017 00:00:00,0,140
08/01/2017 00:00:00,33591,62277
07/01/2017 00:00:00,33334,64306
04/01/2017 00:00:00,29166,54833
02/01/2017 00:00:00,385000,24593
08/01/2016 00:00:00,33332,65064
07/01/2016 00:00:00,93332,182019
06/01/2016 00:00:00,36668,77395
05/01/2016 00:00:00,20000,76604
