Date,TotalBuy,TotalSell
06/01/2023 00:00:00,229930,474031
05/01/2023 00:00:00,3373392,8033813
04/01/2023 00:00:00,1840,51879
03/01/2023 00:00:00,235035,461428
02/01/2023 00:00:00,6377,8177
01/01/2023 00:00:00,1342370,705508
12/01/2022 00:00:00,1134488,481025
11/01/2022 00:00:00,898344,1979670
10/01/2022 00:00:00,1069,102141
09/01/2022 00:00:00,276755,552133
08/01/2022 00:00:00,583412,1685865
07/01/2022 00:00:00,2217,8690
06/01/2022 00:00:00,12095,24159
05/01/2022 00:00:00,37653,116578
04/01/2022 00:00:00,85180,243358
03/01/2022 00:00:00,109518,295153
02/01/2022 00:00:00,106848,285311
01/01/2022 00:00:00,181494,296788
12/01/2021 00:00:00,133255,323663
11/01/2021 00:00:00,149595,441039
10/01/2021 00:00:00,83392,258810
09/01/2021 00:00:00,103560,293967
08/01/2021 00:00:00,110183,336677
07/01/2021 00:00:00,84573,258738
06/01/2021 00:00:00,101070,294132
05/01/2021 00:00:00,145694,442967
04/01/2021 00:00:00,14627,10605
03/01/2021 00:00:00,15955,43254
02/01/2021 00:00:00,1528,3098
01/01/2021 00:00:00,1330,261
12/01/2020 00:00:00,18134,40186
11/01/2020 00:00:00,19061,39091
10/01/2020 00:00:00,61,203
09/01/2020 00:00:00,9324,18572
08/01/2020 00:00:00,3395,3785
07/01/2020 00:00:00,2006,213
06/01/2020 00:00:00,10500,20916
05/01/2020 00:00:00,50734,40411
04/01/2020 00:00:00,61,835
03/01/2020 00:00:00,8514,16415
02/01/2020 00:00:00,483,694
01/01/2020 00:00:00,59173,114677
12/01/2019 00:00:00,184841,139543
11/01/2019 00:00:00,66215,143650
10/01/2019 00:00:00,1654,3389
09/01/2019 00:00:00,14896,29487
08/01/2019 00:00:00,15154,43891
07/01/2019 00:00:00,2127,443
06/01/2019 00:00:00,17859,30746
05/01/2019 00:00:00,23111,66851
04/01/2019 00:00:00,1347,2945
03/01/2019 00:00:00,14406,28795
02/01/2019 00:00:00,7450,14194
01/01/2019 00:00:00,92685,286297
12/01/2018 00:00:00,46603,164875
11/01/2018 00:00:00,47887,163685
10/01/2018 00:00:00,185754,578732
09/01/2018 00:00:00,22532,64897
08/01/2018 00:00:00,13481,56947
07/01/2018 00:00:00,8920,34906
06/01/2018 00:00:00,22525,64891
05/01/2018 00:00:00,30987,99946
04/01/2018 00:00:00,221202,447044
03/01/2018 00:00:00,148956,53261
02/01/2018 00:00:00,12845,51872
01/01/2018 00:00:00,4941,11164
12/01/2017 00:00:00,19381,59361
11/01/2017 00:00:00,54115,281806
10/01/2017 00:00:00,1403,11165
09/01/2017 00:00:00,17628,43324
08/01/2017 00:00:00,20055,78359
07/01/2017 00:00:00,5896,14677
06/01/2017 00:00:00,16716,54362
05/01/2017 00:00:00,6056,13936
