Date,TotalBuy,TotalSell
06/01/2023 00:00:00,32,0
05/01/2023 00:00:00,28995,59468
03/01/2023 00:00:00,915,0
12/01/2022 00:00:00,118527,82240
11/01/2022 00:00:00,434859,98701
09/01/2022 00:00:00,1481,1852
08/01/2022 00:00:00,203929,410848
06/01/2022 00:00:00,31,0
05/01/2022 00:00:00,0,12600
03/01/2022 00:00:00,854,208
12/01/2021 00:00:00,115070,80761
11/01/2021 00:00:00,371455,51278
09/01/2021 00:00:00,2356,3237
08/01/2021 00:00:00,383436,783210
06/01/2021 00:00:00,95,0
05/01/2021 00:00:00,23900,56940
04/01/2021 00:00:00,118,750
03/01/2021 00:00:00,98,0
02/01/2021 00:00:00,359745,725780
01/01/2021 00:00:00,18425,36850
12/01/2020 00:00:00,100791,77625
11/01/2020 00:00:00,1062857,1066284
09/01/2020 00:00:00,23275,30933
08/01/2020 00:00:00,114070,231866
06/01/2020 00:00:00,306,0
05/01/2020 00:00:00,203,0
03/01/2020 00:00:00,2851,628
02/01/2020 00:00:00,154,69000
12/01/2019 00:00:00,244466,146889
11/01/2019 00:00:00,644134,35538
09/01/2019 00:00:00,24966,29577
08/01/2019 00:00:00,60600,132900
07/01/2019 00:00:00,190050,380100
06/01/2019 00:00:00,401,0
05/01/2019 00:00:00,223700,458314
04/01/2019 00:00:00,128750,257500
03/01/2019 00:00:00,67442.181,111539
02/01/2019 00:00:00,0,25143
12/01/2018 00:00:00,290928.689,121547
11/01/2018 00:00:00,643801,29108
09/01/2018 00:00:00,28341.343,33299
08/01/2018 00:00:00,0,1226
06/01/2018 00:00:00,727.673,0
05/01/2018 00:00:00,17100,34200
03/01/2018 00:00:00,77651.623,153570
02/01/2018 00:00:00,123433,257550
01/01/2018 00:00:00,218634,437268
12/01/2017 00:00:00,449281.787,597907
11/01/2017 00:00:00,966944,1048958
10/01/2017 00:00:00,130616,261232
09/01/2017 00:00:00,224856.892,422308
08/01/2017 00:00:00,351834,748932
07/01/2017 00:00:00,186034,372068
06/01/2017 00:00:00,133213.86,263750
05/01/2017 00:00:00,189675,387750
04/01/2017 00:00:00,131875,263750
03/01/2017 00:00:00,135484.331,264951
02/01/2017 00:00:00,0,53584
