Date,TotalBuy,TotalSell
06/01/2023 00:00:00,17500,0
05/01/2023 00:00:00,0,23500
04/01/2023 00:00:00,20000,0
03/01/2023 00:00:00,235640,168047
02/01/2023 00:00:00,0,8800
01/01/2023 00:00:00,177952,49896
12/01/2022 00:00:00,0,561
11/01/2022 00:00:00,0,1500
08/01/2022 00:00:00,0,15198
06/01/2022 00:00:00,0,1000
05/01/2022 00:00:00,17500,1000
04/01/2022 00:00:00,3500,0
03/01/2022 00:00:00,103000,324941
02/01/2022 00:00:00,232500,20000
01/01/2022 00:00:00,0,8712
12/01/2021 00:00:00,14000,41667
11/01/2021 00:00:00,0,637
09/01/2021 00:00:00,0,59000
08/01/2021 00:00:00,0,3741
06/01/2021 00:00:00,0,55345
05/01/2021 00:00:00,0,17408
04/01/2021 00:00:00,0,10000
03/01/2021 00:00:00,295000,528801
01/01/2021 00:00:00,3416,10248
12/01/2020 00:00:00,700000,903883
11/01/2020 00:00:00,184344,94344
09/01/2020 00:00:00,49305,793194
06/01/2020 00:00:00,0,630
05/01/2020 00:00:00,0,172500
04/01/2020 00:00:00,837326,878956
03/01/2020 00:00:00,0,248687
02/01/2020 00:00:00,443128,9384
12/01/2019 00:00:00,0,50899
11/01/2019 00:00:00,86152,226055
10/01/2019 00:00:00,420000,1258034
09/01/2019 00:00:00,60000,265000
08/01/2019 00:00:00,51816,141816
07/01/2019 00:00:00,0,91500
06/01/2019 00:00:00,333720,336720
05/01/2019 00:00:00,3500,172500
04/01/2019 00:00:00,0,30400
03/01/2019 00:00:00,90000,619865
02/01/2019 00:00:00,90000,270000
01/01/2019 00:00:00,324280,208020
11/01/2018 00:00:00,0,150000
09/01/2018 00:00:00,0,650
07/01/2018 00:00:00,180000,180000
05/01/2018 00:00:00,23904,81478
03/01/2018 00:00:00,360000,1260000
02/01/2018 00:00:00,0,156
01/01/2018 00:00:00,1251000,29630
12/01/2017 00:00:00,0,531000
11/01/2017 00:00:00,138894,308644
10/01/2017 00:00:00,0,205500
08/01/2017 00:00:00,0,1004
07/01/2017 00:00:00,106685,122653
06/01/2017 00:00:00,0,1500
05/01/2017 00:00:00,0,50000
03/01/2017 00:00:00,0,108071
12/01/2016 00:00:00,0,2000
11/01/2016 00:00:00,500000,151500
07/01/2016 00:00:00,0,12778
06/01/2016 00:00:00,15412892,13694670
05/01/2016 00:00:00,445246,914547
04/01/2016 00:00:00,64754,184508
03/01/2016 00:00:00,815000,140837
02/01/2016 00:00:00,0,30000
01/01/2016 00:00:00,1750100,0
