Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1747,0
03/01/2023 00:00:00,0,36253
02/01/2023 00:00:00,98440,50839
12/01/2022 00:00:00,0,3440
08/01/2022 00:00:00,0,287
06/01/2022 00:00:00,316737,624912
05/01/2022 00:00:00,0,39206
03/01/2022 00:00:00,0,46326
02/01/2022 00:00:00,249667,203324
12/01/2021 00:00:00,0,402
10/01/2021 00:00:00,0,39587
06/01/2021 00:00:00,1560,22238
03/01/2021 00:00:00,0,18078
02/01/2021 00:00:00,265210,125036
12/01/2020 00:00:00,1410,57802
10/01/2020 00:00:00,4000,0
03/01/2020 00:00:00,0,46644
02/01/2020 00:00:00,244620,159438
12/01/2019 00:00:00,806,2117
11/01/2019 00:00:00,0,8230
07/01/2019 00:00:00,0,10006
05/01/2019 00:00:00,0,61893
04/01/2019 00:00:00,0,14286
03/01/2019 00:00:00,0,12038
02/01/2019 00:00:00,248001,167380
12/01/2018 00:00:00,4689,8044
08/01/2018 00:00:00,0,18853
06/01/2018 00:00:00,1294,0
05/01/2018 00:00:00,0,12719
04/01/2018 00:00:00,0,14995
02/01/2018 00:00:00,224309,106323
01/01/2018 00:00:00,13895,0
12/01/2017 00:00:00,1592,75843
11/01/2017 00:00:00,513,119370
08/01/2017 00:00:00,0,7000
06/01/2017 00:00:00,1451,180043
05/01/2017 00:00:00,0,5800
03/01/2017 00:00:00,0,28267
02/01/2017 00:00:00,262636,216700
12/01/2016 00:00:00,3540,6421
08/01/2016 00:00:00,2700,0
03/01/2016 00:00:00,0,26398
02/01/2016 00:00:00,299913,160322
12/01/2015 00:00:00,366,1776
11/01/2015 00:00:00,139744,465814
