Date,TotalBuy,TotalSell
06/01/2023 00:00:00,184735,39470
05/01/2023 00:00:00,10032,20064
04/01/2023 00:00:00,5000,10000
03/01/2023 00:00:00,5000,10000
02/01/2023 00:00:00,5000,10000
01/01/2023 00:00:00,999580,22300
12/01/2022 00:00:00,6200,30700
11/01/2022 00:00:00,805453,145794
10/01/2022 00:00:00,54168,57441
09/01/2022 00:00:00,4200,27201
08/01/2022 00:00:00,54200,8400
07/01/2022 00:00:00,21000,44100
06/01/2022 00:00:00,200000,0
05/01/2022 00:00:00,14513,14513
03/01/2022 00:00:00,40000,0
02/01/2022 00:00:00,44200,8400
01/01/2022 00:00:00,707200,0
08/01/2021 00:00:00,28544563,146445418
07/01/2021 00:00:00,412500,0
