Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,17849
05/01/2023 00:00:00,2175372,48498
03/01/2023 00:00:00,0,3798
01/01/2023 00:00:00,377634,36288
11/01/2022 00:00:00,10000,19009
10/01/2022 00:00:00,65000,1600
08/01/2022 00:00:00,216800,433858
07/01/2022 00:00:00,96614,194169
05/01/2022 00:00:00,1165039,20089
03/01/2022 00:00:00,98614,200228
01/01/2022 00:00:00,551616,31035
12/01/2021 00:00:00,96614,193228
11/01/2021 00:00:00,85235,123900
09/01/2021 00:00:00,113963,227926
07/01/2021 00:00:00,39272,0
05/01/2021 00:00:00,647706,14965
03/01/2021 00:00:00,131257,240737
02/01/2021 00:00:00,21550,43100
01/01/2021 00:00:00,503849,664583
12/01/2020 00:00:00,1084704,1154704
11/01/2020 00:00:00,418450,774546
09/01/2020 00:00:00,0,20000
08/01/2020 00:00:00,60272,120544
05/01/2020 00:00:00,107763,11746
04/01/2020 00:00:00,1605,0
02/01/2020 00:00:00,91640,0
01/01/2020 00:00:00,1056102,3392
11/01/2019 00:00:00,80158,25000
06/01/2019 00:00:00,567368,701684
05/01/2019 00:00:00,175058,0
04/01/2019 00:00:00,6286,12572
02/01/2019 00:00:00,15000,46500
01/01/2019 00:00:00,1360100,6479
11/01/2018 00:00:00,59903,0
09/01/2018 00:00:00,95833,0
08/01/2018 00:00:00,4506,0
05/01/2018 00:00:00,80037,75150
01/01/2018 00:00:00,604786,0
11/01/2017 00:00:00,15000,30000
09/01/2017 00:00:00,45000,140000
06/01/2017 00:00:00,236370,0
05/01/2017 00:00:00,414040,0
03/01/2017 00:00:00,30000,50000
01/01/2017 00:00:00,405910,0
12/01/2016 00:00:00,20000,6466
11/01/2016 00:00:00,118774,232548
10/01/2016 00:00:00,88060,0
05/01/2016 00:00:00,623002,0
02/01/2016 00:00:00,50000,0
01/01/2016 00:00:00,363000,0
12/01/2015 00:00:00,244,11958
09/01/2015 00:00:00,0,25000
05/01/2015 00:00:00,73940,2690
