Date,TotalBuy,TotalSell
06/01/2023 00:00:00,38943,0
05/01/2023 00:00:00,0,28325
02/01/2023 00:00:00,223765,25147
12/01/2022 00:00:00,127358,249716
11/01/2022 00:00:00,136857,272965
09/01/2022 00:00:00,66000,66000
08/01/2022 00:00:00,0,23252
06/01/2022 00:00:00,23016,0
05/01/2022 00:00:00,5040,23328
04/01/2022 00:00:00,85,345
03/01/2022 00:00:00,50130,105838
02/01/2022 00:00:00,202288,45518
01/01/2022 00:00:00,129233,27913
12/01/2021 00:00:00,135,9415
11/01/2021 00:00:00,122255,291449
10/01/2021 00:00:00,85,39884
09/01/2021 00:00:00,21852,43009
08/01/2021 00:00:00,300,91332
07/01/2021 00:00:00,300,1050
06/01/2021 00:00:00,74954,122703
05/01/2021 00:00:00,26651,108061
04/01/2021 00:00:00,300,11488
03/01/2021 00:00:00,180,10680
02/01/2021 00:00:00,507052,329848
01/01/2021 00:00:00,300,4408
12/01/2020 00:00:00,26235,115056
11/01/2020 00:00:00,280424,397569
10/01/2020 00:00:00,60,5275
09/01/2020 00:00:00,182026,382947
08/01/2020 00:00:00,57242,188385
07/01/2020 00:00:00,0,5090
06/01/2020 00:00:00,81593,122833
05/01/2020 00:00:00,53750,151794
04/01/2020 00:00:00,0,5090
03/01/2020 00:00:00,10000,20125
02/01/2020 00:00:00,80059,178266
01/01/2020 00:00:00,317750,4062
12/01/2019 00:00:00,72500,184125
11/01/2019 00:00:00,60001,164479
10/01/2019 00:00:00,0,4971
09/01/2019 00:00:00,32500,94819
08/01/2019 00:00:00,65000,179352
07/01/2019 00:00:00,5770,4971
06/01/2019 00:00:00,19932,0
05/01/2019 00:00:00,145300,351739
04/01/2019 00:00:00,300,5871
03/01/2019 00:00:00,5299,44549
02/01/2019 00:00:00,624219,1741914
01/01/2019 00:00:00,372900,29457
12/01/2018 00:00:00,200,600
11/01/2018 00:00:00,15200,2254432
10/01/2018 00:00:00,300,5876
09/01/2018 00:00:00,458692,1504912
08/01/2018 00:00:00,37650,129699
07/01/2018 00:00:00,10200,25576
06/01/2018 00:00:00,129168,184350
05/01/2018 00:00:00,0,3294291
04/01/2018 00:00:00,20000,64976
03/01/2018 00:00:00,18541,3100314
02/01/2018 00:00:00,400000,45984
01/01/2018 00:00:00,200000,6503433
12/01/2017 00:00:00,23968,128302
11/01/2017 00:00:00,683158,3867697
10/01/2017 00:00:00,21125,48860
09/01/2017 00:00:00,20000,92770
08/01/2017 00:00:00,21000,48077
07/01/2017 00:00:00,0,6610
06/01/2017 00:00:00,177970,5681551
05/01/2017 00:00:00,0,5574
04/01/2017 00:00:00,0,4559
02/01/2017 00:00:00,30000,73740
01/01/2017 00:00:00,867506,204975
12/01/2016 00:00:00,15000,30000
11/01/2016 00:00:00,15000,44205
10/01/2016 00:00:00,43498,30000
