Date,TotalBuy,TotalSell
05/01/2023 00:00:00,26547,0
03/01/2023 00:00:00,19890,52835
02/01/2023 00:00:00,18302,15269
12/01/2022 00:00:00,299398,198860
11/01/2022 00:00:00,4702,0
10/01/2022 00:00:00,35000,40000
08/01/2022 00:00:00,75482,79278
05/01/2022 00:00:00,0,32510
03/01/2022 00:00:00,20656,26403
02/01/2022 00:00:00,4362,67749
01/01/2022 00:00:00,0,5550
12/01/2021 00:00:00,96654,28932
11/01/2021 00:00:00,3750,0
08/01/2021 00:00:00,3852,0
06/01/2021 00:00:00,0,2000
05/01/2021 00:00:00,21463,2000
03/01/2021 00:00:00,15433,34042
02/01/2021 00:00:00,3012,0
12/01/2020 00:00:00,623014,883932
11/01/2020 00:00:00,3882,0
09/01/2020 00:00:00,0,3291
08/01/2020 00:00:00,11361,1883
06/01/2020 00:00:00,0,6800
05/01/2020 00:00:00,20496,4937
03/01/2020 00:00:00,158066,218465
02/01/2020 00:00:00,18872,42669
01/01/2020 00:00:00,0,3368
11/01/2019 00:00:00,2673,13232
09/01/2019 00:00:00,0,40302
08/01/2019 00:00:00,2893,16653
07/01/2019 00:00:00,0,12557
06/01/2019 00:00:00,17355,45363
05/01/2019 00:00:00,31153,20000
04/01/2019 00:00:00,0,7020
03/01/2019 00:00:00,19619,68830
02/01/2019 00:00:00,697879,199643
12/01/2018 00:00:00,3619,7238
11/01/2018 00:00:00,31712,72088
10/01/2018 00:00:00,2152,10530
08/01/2018 00:00:00,49981,141265
06/01/2018 00:00:00,9000,19000
05/01/2018 00:00:00,35919,0
04/01/2018 00:00:00,0,6611
03/01/2018 00:00:00,30908,74542
02/01/2018 00:00:00,478425,78158
11/01/2017 00:00:00,99059,293032
09/01/2017 00:00:00,0,9035
08/01/2017 00:00:00,4158,0
06/01/2017 00:00:00,0,9560
05/01/2017 00:00:00,447920,0
04/01/2017 00:00:00,10000,10192
03/01/2017 00:00:00,54958,110916
