Date,TotalBuy,TotalSell
06/01/2023 00:00:00,122500,645
03/01/2023 00:00:00,704125,141015
01/01/2023 00:00:00,315,630
12/01/2022 00:00:00,417285,144890
11/01/2022 00:00:00,4335,8670
10/01/2022 00:00:00,9815,34630
09/01/2022 00:00:00,5900,56418
08/01/2022 00:00:00,41900,122800
07/01/2022 00:00:00,9000,45000
06/01/2022 00:00:00,160625,21000
05/01/2022 00:00:00,239100,36200
04/01/2022 00:00:00,16900,41800
03/01/2022 00:00:00,1243425,81600
02/01/2022 00:00:00,10000,20000
12/01/2021 00:00:00,68834,87434
11/01/2021 00:00:00,118100,39200
10/01/2021 00:00:00,79750,39500
09/01/2021 00:00:00,79750,44807
08/01/2021 00:00:00,32250,64500
07/01/2021 00:00:00,19750,39500
06/01/2021 00:00:00,59348,163696
05/01/2021 00:00:00,14902,29804
04/01/2021 00:00:00,724473,89004
03/01/2021 00:00:00,24750,49500
02/01/2021 00:00:00,27750,451200
01/01/2021 00:00:00,27750,477349
12/01/2020 00:00:00,43468,118219
10/01/2020 00:00:00,0,282225
09/01/2020 00:00:00,0,205363
06/01/2020 00:00:00,14097792,12644792
