Date,TotalBuy,TotalSell
05/01/2023 00:00:00,156218,771
03/01/2023 00:00:00,0,1070
02/01/2023 00:00:00,5031,1479
12/01/2022 00:00:00,0,2920
11/01/2022 00:00:00,3824,4208
08/01/2022 00:00:00,12500,18800
05/01/2022 00:00:00,5210,21710
04/01/2022 00:00:00,0,2272
02/01/2022 00:00:00,232,0
12/01/2021 00:00:00,70,2860
10/01/2021 00:00:00,3339,3345
09/01/2021 00:00:00,230,80625
08/01/2021 00:00:00,0,80000
07/01/2021 00:00:00,0,23000
05/01/2021 00:00:00,6411,62587
04/01/2021 00:00:00,847,21809
01/01/2021 00:00:00,0,8000
12/01/2020 00:00:00,4520,80006
11/01/2020 00:00:00,1610000,2000
10/01/2020 00:00:00,0,414750
09/01/2020 00:00:00,0,95000
08/01/2020 00:00:00,0,1000
07/01/2020 00:00:00,0,13750
06/01/2020 00:00:00,0,146300
05/01/2020 00:00:00,3905,708116
04/01/2020 00:00:00,5970,11588
03/01/2020 00:00:00,0,50000
02/01/2020 00:00:00,0,50000
01/01/2020 00:00:00,277000,552
12/01/2019 00:00:00,168,22608
11/01/2019 00:00:00,0,25000
10/01/2019 00:00:00,2,16
08/01/2019 00:00:00,0,25000
07/01/2019 00:00:00,1113,5963
06/01/2019 00:00:00,2611,5211
05/01/2019 00:00:00,0,59092
04/01/2019 00:00:00,6816,3261
03/01/2019 00:00:00,4804,19404
02/01/2019 00:00:00,0,96327
01/01/2019 00:00:00,277002,14000
12/01/2018 00:00:00,3,25180
11/01/2018 00:00:00,10,0
10/01/2018 00:00:00,1,52200
09/01/2018 00:00:00,0,17200
08/01/2018 00:00:00,1134,21152
07/01/2018 00:00:00,0,74112
06/01/2018 00:00:00,847,19842
05/01/2018 00:00:00,4871,38545
04/01/2018 00:00:00,9846,118419
03/01/2018 00:00:00,0,105132
02/01/2018 00:00:00,0,3004
01/01/2018 00:00:00,261625,72900
12/01/2017 00:00:00,0,14960
10/01/2017 00:00:00,0,129425
09/01/2017 00:00:00,0,112375
08/01/2017 00:00:00,0,140419
07/01/2017 00:00:00,0,40000
06/01/2017 00:00:00,0,130525
05/01/2017 00:00:00,9870,68535
04/01/2017 00:00:00,270000,40000
03/01/2017 00:00:00,0,75100
02/01/2017 00:00:00,0,21319
01/01/2017 00:00:00,0,7650
12/01/2016 00:00:00,47000,59795
11/01/2016 00:00:00,1884,0
