Date,TotalBuy,TotalSell
06/01/2023 00:00:00,13822,0
04/01/2023 00:00:00,10354,0
03/01/2023 00:00:00,2394,46366
02/01/2023 00:00:00,904692,320740
01/01/2023 00:00:00,6673,0
12/01/2022 00:00:00,117546,210250
11/01/2022 00:00:00,0,9349
10/01/2022 00:00:00,7687,0
09/01/2022 00:00:00,2041,0
08/01/2022 00:00:00,11026,19146
06/01/2022 00:00:00,9842,0
05/01/2022 00:00:00,132,0
04/01/2022 00:00:00,6629,0
03/01/2022 00:00:00,1927,46690
02/01/2022 00:00:00,905818,390500
01/01/2022 00:00:00,7028,0
12/01/2021 00:00:00,54500,95246
11/01/2021 00:00:00,0,9729
10/01/2021 00:00:00,7100,0
09/01/2021 00:00:00,1954,0
06/01/2021 00:00:00,8977,0
05/01/2021 00:00:00,0,18800
04/01/2021 00:00:00,7207,0
03/01/2021 00:00:00,1968,33635
02/01/2021 00:00:00,592891,157604
01/01/2021 00:00:00,9632,0
12/01/2020 00:00:00,72698,52215
11/01/2020 00:00:00,18311,27278
10/01/2020 00:00:00,11916,0
09/01/2020 00:00:00,37231,52673
08/01/2020 00:00:00,0,3657
07/01/2020 00:00:00,29956,44710
06/01/2020 00:00:00,15040,0
04/01/2020 00:00:00,17260,0
03/01/2020 00:00:00,66194,92625
02/01/2020 00:00:00,572769,139301
01/01/2020 00:00:00,9329,0
12/01/2019 00:00:00,9312,50965
11/01/2019 00:00:00,54934,0
10/01/2019 00:00:00,11978,0
09/01/2019 00:00:00,2601,0
08/01/2019 00:00:00,244,0
06/01/2019 00:00:00,12307,0
05/01/2019 00:00:00,283,0
04/01/2019 00:00:00,10257,0
03/01/2019 00:00:00,133756,189725
02/01/2019 00:00:00,838571,166606
01/01/2019 00:00:00,10859.923200000001,0
12/01/2018 00:00:00,10696.616399999999,0
11/01/2018 00:00:00,420,0
10/01/2018 00:00:00,8875.2491,0
09/01/2018 00:00:00,3625.8583999999996,0
08/01/2018 00:00:00,179324,307812
06/01/2018 00:00:00,12159.425500000001,0
05/01/2018 00:00:00,10000,0
04/01/2018 00:00:00,10051.4941,0
03/01/2018 00:00:00,550699.2606,288996
02/01/2018 00:00:00,258.8219,0
01/01/2018 00:00:00,25735.2065,25169
12/01/2017 00:00:00,2987.5862,0
11/01/2017 00:00:00,138443,276886
10/01/2017 00:00:00,7679.4783,0
09/01/2017 00:00:00,37873.0374,0
08/01/2017 00:00:00,3007.6393,0
07/01/2017 00:00:00,26762,0
06/01/2017 00:00:00,10325.9901,1491.4365
03/01/2017 00:00:00,36331.22,23548
