Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,8141
05/01/2023 00:00:00,213020,294570
04/01/2023 00:00:00,572500,1108972
03/01/2023 00:00:00,247192,21319
01/01/2023 00:00:00,50000,0
12/01/2022 00:00:00,2500,4749
11/01/2022 00:00:00,200000,391927
09/01/2022 00:00:00,1405,0
05/01/2022 00:00:00,161966,153566
03/01/2022 00:00:00,892121,1307848
02/01/2022 00:00:00,145500,278936
01/01/2022 00:00:00,0,927
12/01/2021 00:00:00,0,9400
10/01/2021 00:00:00,1290751,1290751
07/01/2021 00:00:00,0,314
05/01/2021 00:00:00,641868,658028
04/01/2021 00:00:00,23653,47306
03/01/2021 00:00:00,874202,112108
01/01/2021 00:00:00,0,925
12/01/2020 00:00:00,836000,1468080
11/01/2020 00:00:00,35000,67728
08/01/2020 00:00:00,1857756,1857756
06/01/2020 00:00:00,0,10000
03/01/2020 00:00:00,1730911,903085
01/01/2020 00:00:00,0,909
12/01/2019 00:00:00,259500,334500
11/01/2019 00:00:00,0,30000
09/01/2019 00:00:00,50000,0
07/01/2019 00:00:00,247500,490826
04/01/2019 00:00:00,1298042,1298042
03/01/2019 00:00:00,1705148,1127679
02/01/2019 00:00:00,423750,734735
01/01/2019 00:00:00,0,910
08/01/2018 00:00:00,0,20432
05/01/2018 00:00:00,26250,49859
04/01/2018 00:00:00,2386435,1137247
03/01/2018 00:00:00,0,3479
01/01/2018 00:00:00,12926,0
12/01/2017 00:00:00,370000,635184
11/01/2017 00:00:00,450000,772275
05/01/2017 00:00:00,0,8190
03/01/2017 00:00:00,962807,21145
02/01/2017 00:00:00,157208,62883
