Date,TotalBuy,TotalSell
06/01/2023 00:00:00,183643,108636
05/01/2023 00:00:00,149175,322054
03/01/2023 00:00:00,977016,95726
12/01/2022 00:00:00,3086,3086
11/01/2022 00:00:00,137057,6171
09/01/2022 00:00:00,68648,137296
08/01/2022 00:00:00,87488,352547
06/01/2022 00:00:00,126000,0
03/01/2022 00:00:00,1020770,256091
01/01/2022 00:00:00,700,0
12/01/2021 00:00:00,9143,5143
11/01/2021 00:00:00,0,17557
08/01/2021 00:00:00,150000,0
06/01/2021 00:00:00,305000,0
05/01/2021 00:00:00,99175,132016
03/01/2021 00:00:00,515100,0
02/01/2021 00:00:00,46296,46296
12/01/2020 00:00:00,3086,3086
11/01/2020 00:00:00,20000,0
10/01/2020 00:00:00,12345,22633
08/01/2020 00:00:00,100000,45000
06/01/2020 00:00:00,93374,18004
05/01/2020 00:00:00,9258,15366
03/01/2020 00:00:00,620000,0
01/01/2020 00:00:00,25000,0
12/01/2019 00:00:00,5143,5143
11/01/2019 00:00:00,7201,14402
09/01/2019 00:00:00,780676,157084
05/01/2019 00:00:00,2057,2057
03/01/2019 00:00:00,37913,44621
12/01/2018 00:00:00,9258,15902
06/01/2018 00:00:00,150863,33719
03/01/2018 00:00:00,2888460,2455388
02/01/2018 00:00:00,47928,78997
11/01/2017 00:00:00,15000,0
10/01/2017 00:00:00,89000,0
09/01/2017 00:00:00,10000,0
08/01/2017 00:00:00,198037,0
06/01/2017 00:00:00,195956,2056
