Date,TotalBuy,TotalSell
06/01/2023 00:00:00,75102,79679
05/01/2023 00:00:00,12896,43844
04/01/2023 00:00:00,308665,232637
03/01/2023 00:00:00,26071,80843
02/01/2023 00:00:00,6448,9672
01/01/2023 00:00:00,121778,175497
12/01/2022 00:00:00,33811,57676
11/01/2022 00:00:00,1880,0
10/01/2022 00:00:00,135515,155482
09/01/2022 00:00:00,113252,24201
08/01/2022 00:00:00,13400,24908
07/01/2022 00:00:00,1149883,77192
06/01/2022 00:00:00,501044,51188
05/01/2022 00:00:00,26912,47120
04/01/2022 00:00:00,178777,58105
03/01/2022 00:00:00,275581,495607
02/01/2022 00:00:00,237069,436076
01/01/2022 00:00:00,257560,468970
12/01/2021 00:00:00,314150,535149
11/01/2021 00:00:00,250470,458274
10/01/2021 00:00:00,261678,475509
09/01/2021 00:00:00,283661,522468
08/01/2021 00:00:00,245070,458371
07/01/2021 00:00:00,314918,588526
06/01/2021 00:00:00,329835,643411
05/01/2021 00:00:00,237070,448964
04/01/2021 00:00:00,281608,543952
03/01/2021 00:00:00,19367736,38844279
02/01/2021 00:00:00,2112,4112
01/01/2021 00:00:00,247426,494852
12/01/2020 00:00:00,8899487,17599117
11/01/2020 00:00:00,2608,11500
10/01/2020 00:00:00,283474,539854
09/01/2020 00:00:00,394532,755738
08/01/2020 00:00:00,321928,573056
07/01/2020 00:00:00,399871,580647
06/01/2020 00:00:00,15189036,30581499
05/01/2020 00:00:00,165404,336639
04/01/2020 00:00:00,671893,1343742
03/01/2020 00:00:00,66946361,133292850
02/01/2020 00:00:00,1782833,3566810
01/01/2020 00:00:00,4620220,9437375
12/01/2019 00:00:00,9189694,18272967
11/01/2019 00:00:00,556360,1132865
10/01/2019 00:00:00,8171829,17593603
09/01/2019 00:00:00,1746615,1396615
07/01/2019 00:00:00,152575,152575
04/01/2019 00:00:00,153517745,158893369
