Date,TotalBuy,TotalSell
06/01/2023 00:00:00,14136,4202
05/01/2023 00:00:00,1550,3098
04/01/2023 00:00:00,473,0
03/01/2023 00:00:00,10560,204
02/01/2023 00:00:00,767130,71075
01/01/2023 00:00:00,433,0
12/01/2022 00:00:00,19704,52857
11/01/2022 00:00:00,47,13400
10/01/2022 00:00:00,1564,0
09/01/2022 00:00:00,394,9307
08/01/2022 00:00:00,90,19595
07/01/2022 00:00:00,13273,164
06/01/2022 00:00:00,13754,0
05/01/2022 00:00:00,11700,5361
04/01/2022 00:00:00,716,0
03/01/2022 00:00:00,10801,17671
02/01/2022 00:00:00,1579548,309217
01/01/2022 00:00:00,77016,135
12/01/2021 00:00:00,84135,175767
11/01/2021 00:00:00,22,17297
10/01/2021 00:00:00,147,0
09/01/2021 00:00:00,367,12151
08/01/2021 00:00:00,0,4342
07/01/2021 00:00:00,18280,0
06/01/2021 00:00:00,7416,25947
05/01/2021 00:00:00,39736,198743
04/01/2021 00:00:00,0,40085
03/01/2021 00:00:00,3148,168309
02/01/2021 00:00:00,1619214,398827
12/01/2020 00:00:00,245696,309136
11/01/2020 00:00:00,86036,261748
10/01/2020 00:00:00,202165,423729
09/01/2020 00:00:00,41554,83274
07/01/2020 00:00:00,8772,20465
06/01/2020 00:00:00,107,20000
05/01/2020 00:00:00,51403,129521
04/01/2020 00:00:00,0,1600
03/01/2020 00:00:00,57145,137531
02/01/2020 00:00:00,450803,58410
01/01/2020 00:00:00,21910,59045
12/01/2019 00:00:00,110,10000
10/01/2019 00:00:00,0,1600
09/01/2019 00:00:00,4335,50668
08/01/2019 00:00:00,44537,114061
07/01/2019 00:00:00,0,1600
06/01/2019 00:00:00,5870,41482
05/01/2019 00:00:00,60983,130858
04/01/2019 00:00:00,0,1600
03/01/2019 00:00:00,131924,313631
02/01/2019 00:00:00,547387,63744
01/01/2019 00:00:00,0,1600
12/01/2018 00:00:00,94616,148005
11/01/2018 00:00:00,18159,43410
10/01/2018 00:00:00,11236,23632
09/01/2018 00:00:00,12904,46445
08/01/2018 00:00:00,17000,44734
06/01/2018 00:00:00,147,26336
05/01/2018 00:00:00,81489,174145
03/01/2018 00:00:00,151,41394
02/01/2018 00:00:00,566195,127044
12/01/2017 00:00:00,77095,119344
11/01/2017 00:00:00,0,30000
10/01/2017 00:00:00,0,2000
09/01/2017 00:00:00,22630,55879
08/01/2017 00:00:00,0,30000
06/01/2017 00:00:00,140,0
05/01/2017 00:00:00,52320,150791
04/01/2017 00:00:00,8068,16136
03/01/2017 00:00:00,140,34193
02/01/2017 00:00:00,53461,6025
