Date,TotalBuy,TotalSell
05/01/2023 00:00:00,20301,769011
03/01/2023 00:00:00,665,97
02/01/2023 00:00:00,506877,88716
12/01/2022 00:00:00,894,2032451
11/01/2022 00:00:00,4000,1532969
10/01/2022 00:00:00,8506,0
09/01/2022 00:00:00,1104,105
08/01/2022 00:00:00,0,1362
07/01/2022 00:00:00,0,5241
06/01/2022 00:00:00,1029268,454837
05/01/2022 00:00:00,186258,26758
03/01/2022 00:00:00,5211,8378
02/01/2022 00:00:00,218314,4299
12/01/2021 00:00:00,1057.243,61494
11/01/2021 00:00:00,0,2393
09/01/2021 00:00:00,951.071,0
08/01/2021 00:00:00,79048,19704
07/01/2021 00:00:00,0,2845
06/01/2021 00:00:00,2249.696,2812
05/01/2021 00:00:00,31988,979271
04/01/2021 00:00:00,0,5723
03/01/2021 00:00:00,41820.843,1040511
02/01/2021 00:00:00,432737,2735690
01/01/2021 00:00:00,32751,32751
12/01/2020 00:00:00,1374.6599999999999,2297530
11/01/2020 00:00:00,11567,32301
09/01/2020 00:00:00,1648.7240000000002,0
08/01/2020 00:00:00,1538,0
07/01/2020 00:00:00,0,14530
06/01/2020 00:00:00,1864.5929999999998,0
05/01/2020 00:00:00,33207,4303
04/01/2020 00:00:00,4654,0
03/01/2020 00:00:00,4110831.33,4100092
02/01/2020 00:00:00,673006,34106
01/01/2020 00:00:00,0,7628
12/01/2019 00:00:00,2284.561,11830
11/01/2019 00:00:00,131982,17456
09/01/2019 00:00:00,668526.185,2757
08/01/2019 00:00:00,108671,0
07/01/2019 00:00:00,63462,0
06/01/2019 00:00:00,2432.25,222
05/01/2019 00:00:00,26262,3635
03/01/2019 00:00:00,2840.457,2648
02/01/2019 00:00:00,502799,41924
01/01/2019 00:00:00,0,8444
12/01/2018 00:00:00,6551,110
11/01/2018 00:00:00,5103595,2028
09/01/2018 00:00:00,1089,24
07/01/2018 00:00:00,0,36
06/01/2018 00:00:00,1075,163
05/01/2018 00:00:00,17935,5542
04/01/2018 00:00:00,2519,17
03/01/2018 00:00:00,956,182
02/01/2018 00:00:00,373920,31612
01/01/2018 00:00:00,0,9041
12/01/2017 00:00:00,2139.806,247626
11/01/2017 00:00:00,0,1700000
10/01/2017 00:00:00,0,1201574
09/01/2017 00:00:00,2514.908,242
08/01/2017 00:00:00,0,3224
06/01/2017 00:00:00,2659.859,363
05/01/2017 00:00:00,12288,0
