Date,TotalBuy,TotalSell
06/01/2023 00:00:00,11020,72057986
05/01/2023 00:00:00,83102,84893
04/01/2023 00:00:00,710369,53090
03/01/2023 00:00:00,78541,149825
02/01/2023 00:00:00,5223,1075265
01/01/2023 00:00:00,189304,1230971
12/01/2022 00:00:00,323541,1089868
11/01/2022 00:00:00,938,25562
10/01/2022 00:00:00,0,22797
09/01/2022 00:00:00,43011,266888
08/01/2022 00:00:00,11565,70646828
07/01/2022 00:00:00,10015,0
06/01/2022 00:00:00,482952,899495
05/01/2022 00:00:00,30357,719845
04/01/2022 00:00:00,11313,2305509
03/01/2022 00:00:00,598598,3352631
02/01/2022 00:00:00,15853,1804110
01/01/2022 00:00:00,2142,1574252
12/01/2021 00:00:00,21736,6251696
11/01/2021 00:00:00,11569,65053908
10/01/2021 00:00:00,41115830,80625578
09/01/2021 00:00:00,510877987,556414423
08/01/2021 00:00:00,180887255,360422453
07/01/2021 00:00:00,12631857,24889392
06/01/2021 00:00:00,17560948,34437714
05/01/2021 00:00:00,33106180,61660849
04/01/2021 00:00:00,1842885,3634572
03/01/2021 00:00:00,2149968,3868933
02/01/2021 00:00:00,31813413,68069750
01/01/2021 00:00:00,986606,1971070
12/01/2020 00:00:00,43686489,98172220
09/01/2020 00:00:00,2576,0
08/01/2020 00:00:00,50279063,106535554
07/01/2020 00:00:00,195472,0
06/01/2020 00:00:00,545352173,0
