Date,TotalBuy,TotalSell
05/01/2023 00:00:00,51823,34943
04/01/2023 00:00:00,17094,0
02/01/2023 00:00:00,52465,80630
01/01/2023 00:00:00,327464,0
11/01/2022 00:00:00,0,417
09/01/2022 00:00:00,0,1968
08/01/2022 00:00:00,0,9526
07/01/2022 00:00:00,113558,0
06/01/2022 00:00:00,1847,5144
05/01/2022 00:00:00,0,353
04/01/2022 00:00:00,12943,0
03/01/2022 00:00:00,48961,105502
02/01/2022 00:00:00,301920,161869
01/01/2022 00:00:00,0,2000
12/01/2021 00:00:00,0,3025
11/01/2021 00:00:00,14702,33904
10/01/2021 00:00:00,36666,70610
09/01/2021 00:00:00,6375,33338
08/01/2021 00:00:00,45472,321138
06/01/2021 00:00:00,17749,45498
05/01/2021 00:00:00,39322.892,81314
04/01/2021 00:00:00,348311,989816
03/01/2021 00:00:00,0,8659
02/01/2021 00:00:00,334440.18799999997,172232
12/01/2020 00:00:00,0,12100
11/01/2020 00:00:00,86.154,2502
10/01/2020 00:00:00,0,6296
09/01/2020 00:00:00,101888,102888
08/01/2020 00:00:00,32531.508,66800
07/01/2020 00:00:00,471110,857832
06/01/2020 00:00:00,45914,98948
05/01/2020 00:00:00,16725.372,37190
04/01/2020 00:00:00,73961,111984
03/01/2020 00:00:00,91000,95470
02/01/2020 00:00:00,461358.427,340463
11/01/2019 00:00:00,161.765,16338
09/01/2019 00:00:00,0,24294
08/01/2019 00:00:00,174.858,4685
07/01/2019 00:00:00,25974,74492
05/01/2019 00:00:00,29257.494,52018
04/01/2019 00:00:00,72648,55125
02/01/2019 00:00:00,571051.939,251423
11/01/2018 00:00:00,241.893,2455
08/01/2018 00:00:00,5695.641,42842
07/01/2018 00:00:00,5133,5133
06/01/2018 00:00:00,24318,48636
05/01/2018 00:00:00,28817.765,2228
03/01/2018 00:00:00,32791,81336
02/01/2018 00:00:00,1162539.933,1404896
01/01/2018 00:00:00,28233,28233
12/01/2017 00:00:00,0,8000
11/01/2017 00:00:00,18204.803,48499
10/01/2017 00:00:00,26310,42434
09/01/2017 00:00:00,25240,18500
08/01/2017 00:00:00,11397,21272
07/01/2017 00:00:00,52305,107935
06/01/2017 00:00:00,786.236,9735
05/01/2017 00:00:00,93863,144875
03/01/2017 00:00:00,0,14733
02/01/2017 00:00:00,133179,318611.549
