Date,TotalBuy,TotalSell
06/01/2023 00:00:00,63441,60000
05/01/2023 00:00:00,6282,1627
02/01/2023 00:00:00,30000,60000
11/01/2022 00:00:00,36120,1497
09/01/2022 00:00:00,60000,0
06/01/2022 00:00:00,4000,0
05/01/2022 00:00:00,44500,0
02/01/2022 00:00:00,105000,0
11/01/2021 00:00:00,48440,98307
08/01/2021 00:00:00,47850,95700
05/01/2021 00:00:00,20000,0
03/01/2021 00:00:00,91500,187900
02/01/2021 00:00:00,100650,26300
12/01/2020 00:00:00,55000,110000
11/01/2020 00:00:00,223133,439066
10/01/2020 00:00:00,1000,2000
05/01/2020 00:00:00,20000,0
03/01/2020 00:00:00,2000,0
11/01/2019 00:00:00,200000,0
08/01/2019 00:00:00,1900,0
05/01/2019 00:00:00,20000,0
02/01/2019 00:00:00,20000,0
07/01/2018 00:00:00,75000,0
05/01/2018 00:00:00,42900,35800
04/01/2018 00:00:00,65000,0
02/01/2018 00:00:00,165000,0
11/01/2017 00:00:00,60000,0
06/01/2017 00:00:00,2400,4800
05/01/2017 00:00:00,20000,0
03/01/2017 00:00:00,90000,0
12/01/2016 00:00:00,850,1700
11/01/2016 00:00:00,3317,6634
05/01/2016 00:00:00,20000,0
09/01/2015 00:00:00,40000,0
06/01/2015 00:00:00,3125,6250
05/01/2015 00:00:00,38125,36450
04/01/2015 00:00:00,10000,20000
02/01/2015 00:00:00,50000,0
05/01/2014 00:00:00,50000,0
04/01/2014 00:00:00,520000,0
09/01/2013 00:00:00,100000,0
