Date,TotalBuy,TotalSell
05/01/2023 00:00:00,16800,78411
04/01/2023 00:00:00,176912,2823
03/01/2023 00:00:00,0,1950
02/01/2023 00:00:00,0,1234
01/01/2023 00:00:00,5702,0
11/01/2022 00:00:00,214421,10202
10/01/2022 00:00:00,0,13766778
09/01/2022 00:00:00,38890,0
07/01/2022 00:00:00,0,1068
05/01/2022 00:00:00,4962,0
04/01/2022 00:00:00,100000,205000
03/01/2022 00:00:00,0,1941
01/01/2022 00:00:00,6700000,8569239
12/01/2021 00:00:00,100000,200000
11/01/2021 00:00:00,134798,442376
10/01/2021 00:00:00,0,183327
09/01/2021 00:00:00,30932,73322
08/01/2021 00:00:00,200000,300000
07/01/2021 00:00:00,0,1068
06/01/2021 00:00:00,0,20092
05/01/2021 00:00:00,56228,30000
03/01/2021 00:00:00,0,1959
02/01/2021 00:00:00,9000,18000
01/01/2021 00:00:00,2436,0
11/01/2020 00:00:00,480285,5942
10/01/2020 00:00:00,4079,32084
09/01/2020 00:00:00,42220,0
07/01/2020 00:00:00,46520,0
05/01/2020 00:00:00,2780,0
04/01/2020 00:00:00,212951,0
03/01/2020 00:00:00,18932,0
02/01/2020 00:00:00,98500,0
01/01/2020 00:00:00,27561,0
12/01/2019 00:00:00,15000,30000
11/01/2019 00:00:00,314416,551830
09/01/2019 00:00:00,30110,0
07/01/2019 00:00:00,23825,54633
06/01/2019 00:00:00,959,0
01/01/2019 00:00:00,26069,45348
11/01/2018 00:00:00,388185,0
10/01/2018 00:00:00,13332,21584
09/01/2018 00:00:00,45297,0
08/01/2018 00:00:00,17699,0
07/01/2018 00:00:00,99854,0
04/01/2018 00:00:00,14000,0
02/01/2018 00:00:00,743925,0
09/01/2017 00:00:00,67500,0
08/01/2017 00:00:00,28047,0
07/01/2017 00:00:00,2110087,0
