Date,TotalBuy,TotalSell
06/01/2023 00:00:00,2054,560000
05/01/2023 00:00:00,880081,108318
04/01/2023 00:00:00,276,19232
03/01/2023 00:00:00,95312,250000
02/01/2023 00:00:00,415,60000
01/01/2023 00:00:00,33668,120000
12/01/2022 00:00:00,212,300000
11/01/2022 00:00:00,13967,60000
10/01/2022 00:00:00,270,60000
09/01/2022 00:00:00,125859,311334
08/01/2022 00:00:00,483882,977182
07/01/2022 00:00:00,59268,155320
06/01/2022 00:00:00,175217,402262
05/01/2022 00:00:00,308380,427528
04/01/2022 00:00:00,181546,325960
03/01/2022 00:00:00,559748,589200
02/01/2022 00:00:00,248130,459700
01/01/2022 00:00:00,254413,481222
12/01/2021 00:00:00,300137,650131
11/01/2021 00:00:00,65608,267750
10/01/2021 00:00:00,99789,226500
09/01/2021 00:00:00,55201,226500
08/01/2021 00:00:00,55344,241500
07/01/2021 00:00:00,610844,181966
06/01/2021 00:00:00,285065,1086990
05/01/2021 00:00:00,1593543,1743460
04/01/2021 00:00:00,112770,332700
03/01/2021 00:00:00,135084,729495
02/01/2021 00:00:00,108958,433886
01/01/2021 00:00:00,260046,600000
12/01/2020 00:00:00,137751,446407
11/01/2020 00:00:00,250388,502470
10/01/2020 00:00:00,160080,240000
09/01/2020 00:00:00,30077,168880
08/01/2020 00:00:00,30057,590000
07/01/2020 00:00:00,1297471,120000
06/01/2020 00:00:00,30236,355000
05/01/2020 00:00:00,33008,105000
04/01/2020 00:00:00,45644,90000
03/01/2020 00:00:00,321862,516726
02/01/2020 00:00:00,30420,141664
01/01/2020 00:00:00,499114,583750
12/01/2019 00:00:00,30390,270845
11/01/2019 00:00:00,226729,350069
10/01/2019 00:00:00,80985,160896
09/01/2019 00:00:00,140333,292188
08/01/2019 00:00:00,191269,189859
07/01/2019 00:00:00,1315418,1693333
06/01/2019 00:00:00,43376,130333
05/01/2019 00:00:00,152670,419843
04/01/2019 00:00:00,16405,40333
03/01/2019 00:00:00,197104,192825
02/01/2019 00:00:00,18896,40333
01/01/2019 00:00:00,4621,8333
12/01/2018 00:00:00,7694,295501
11/01/2018 00:00:00,623304,45000
10/01/2018 00:00:00,39108,75600
09/01/2018 00:00:00,548490,1610476
08/01/2018 00:00:00,35908,115751
07/01/2018 00:00:00,503688,2960
06/01/2018 00:00:00,34717,68598
05/01/2018 00:00:00,380,0
04/01/2018 00:00:00,3669,0
03/01/2018 00:00:00,1144,0
02/01/2018 00:00:00,694,0
01/01/2018 00:00:00,3375,0
12/01/2017 00:00:00,15578,0
11/01/2017 00:00:00,250675,0
10/01/2017 00:00:00,3928,0
09/01/2017 00:00:00,252184,0
08/01/2017 00:00:00,1695,0
07/01/2017 00:00:00,4417,0
06/01/2017 00:00:00,2005,0
05/01/2017 00:00:00,1534,0
04/01/2017 00:00:00,514748,0
02/01/2017 00:00:00,0,57150
01/01/2017 00:00:00,2358,350000
12/01/2016 00:00:00,282188,9445
11/01/2016 00:00:00,2466,0
10/01/2016 00:00:00,0,50000
09/01/2016 00:00:00,1551,244584
08/01/2016 00:00:00,2462,100000
07/01/2016 00:00:00,2703345,700000
06/01/2016 00:00:00,10758,0
04/01/2016 00:00:00,0,78770
