Date,TotalBuy,TotalSell
06/01/2023 00:00:00,12020,2888
05/01/2023 00:00:00,196805,273635
04/01/2023 00:00:00,0,1572
03/01/2023 00:00:00,752436,1572
02/01/2023 00:00:00,148713,289867
01/01/2023 00:00:00,0,1368
12/01/2022 00:00:00,0,1368
11/01/2022 00:00:00,165510,288188
10/01/2022 00:00:00,1556,1368
09/01/2022 00:00:00,0,1368
08/01/2022 00:00:00,979813,1139541
07/01/2022 00:00:00,0,1368
06/01/2022 00:00:00,12900,1368
05/01/2022 00:00:00,204804,341749
04/01/2022 00:00:00,0,1758
03/01/2022 00:00:00,622553,27727
02/01/2022 00:00:00,171755,254372
01/01/2022 00:00:00,53947,54285
12/01/2021 00:00:00,50685,52555
11/01/2021 00:00:00,581188,1196842
10/01/2021 00:00:00,2690498,5144856
09/01/2021 00:00:00,1308300,2932475
08/01/2021 00:00:00,1584486,3402779
07/01/2021 00:00:00,1308300,2932600
06/01/2021 00:00:00,1343919,2988570
05/01/2021 00:00:00,1190418,2540202
04/01/2021 00:00:00,1070775,2505042
03/01/2021 00:00:00,1384879,2198038
02/01/2021 00:00:00,1105980,2026022
01/01/2021 00:00:00,670169,1560531
12/01/2020 00:00:00,750562,1925816
11/01/2020 00:00:00,954081,2478564
10/01/2020 00:00:00,0,1704
09/01/2020 00:00:00,0,2130
08/01/2020 00:00:00,215372,383456
07/01/2020 00:00:00,277073,776
06/01/2020 00:00:00,30508,970
05/01/2020 00:00:00,338468,463518
04/01/2020 00:00:00,203,1358
03/01/2020 00:00:00,425227,485
02/01/2020 00:00:00,276098,730619
01/01/2020 00:00:00,0,1040
12/01/2019 00:00:00,0,12938
11/01/2019 00:00:00,884565,2302930
10/01/2019 00:00:00,666748,3571772
09/01/2019 00:00:00,593847,3201857
08/01/2019 00:00:00,825518,3524316
07/01/2019 00:00:00,337893,379909
06/01/2019 00:00:00,229678,330506
05/01/2019 00:00:00,611964,1116237
04/01/2019 00:00:00,1069469,2590008
03/01/2019 00:00:00,725567,338300
02/01/2019 00:00:00,547354,826902
01/01/2019 00:00:00,249976,401381
12/01/2018 00:00:00,420000,532164
11/01/2018 00:00:00,2513165,5121869
10/01/2018 00:00:00,382488,553509
09/01/2018 00:00:00,352512,514197
08/01/2018 00:00:00,545000,1606841
