Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,9780
05/01/2023 00:00:00,195400,301063
04/01/2023 00:00:00,29373,57000
03/01/2023 00:00:00,296520,240859
02/01/2023 00:00:00,359641,43674
01/01/2023 00:00:00,71500,143000
12/01/2022 00:00:00,8400,20501
11/01/2022 00:00:00,3600,11879
10/01/2022 00:00:00,3877,5500
08/01/2022 00:00:00,51026,121947
07/01/2022 00:00:00,0,14735
06/01/2022 00:00:00,0,7597
05/01/2022 00:00:00,144067,131906
04/01/2022 00:00:00,63865,122349
03/01/2022 00:00:00,422590,158173
02/01/2022 00:00:00,8500,15968
01/01/2022 00:00:00,16550,28500
12/01/2021 00:00:00,12100,26200
10/01/2021 00:00:00,1241,3739
09/01/2021 00:00:00,50,0
08/01/2021 00:00:00,0,5518
07/01/2021 00:00:00,0,285
06/01/2021 00:00:00,1000,1576
05/01/2021 00:00:00,126302,159171
04/01/2021 00:00:00,33407,68647
03/01/2021 00:00:00,369130,107572
02/01/2021 00:00:00,31850,60071
01/01/2021 00:00:00,25000,50000
12/01/2020 00:00:00,0,3000
10/01/2020 00:00:00,15121,17121
08/01/2020 00:00:00,15300,5000
07/01/2020 00:00:00,149400,299510
06/01/2020 00:00:00,32870,38860
05/01/2020 00:00:00,166890,70504
04/01/2020 00:00:00,52678,142157
03/01/2020 00:00:00,470720,130795
02/01/2020 00:00:00,15800,20000
01/01/2020 00:00:00,16000,31000
12/01/2019 00:00:00,11750,24130
11/01/2019 00:00:00,10010,23640
10/01/2019 00:00:00,5009,10000
09/01/2019 00:00:00,4750,8500
08/01/2019 00:00:00,1553,1553
07/01/2019 00:00:00,4490,0
06/01/2019 00:00:00,339637,281497
05/01/2019 00:00:00,18000,36000
04/01/2019 00:00:00,17020,44426
03/01/2019 00:00:00,452125,205193
02/01/2019 00:00:00,15000,30000
01/01/2019 00:00:00,19000,38000
12/01/2018 00:00:00,13150,26300
11/01/2018 00:00:00,14500,29700
10/01/2018 00:00:00,3697,6000
09/01/2018 00:00:00,19650,41516
08/01/2018 00:00:00,25000,71373
07/01/2018 00:00:00,1500,3000
06/01/2018 00:00:00,82290,114982
05/01/2018 00:00:00,127500,242919
04/01/2018 00:00:00,47749,102678
03/01/2018 00:00:00,554720,169682
02/01/2018 00:00:00,270419,80000
01/01/2018 00:00:00,28750,57500
12/01/2017 00:00:00,20000,42000
11/01/2017 00:00:00,0,1400
10/01/2017 00:00:00,195,0
09/01/2017 00:00:00,25451,63387
07/01/2017 00:00:00,0,415
06/01/2017 00:00:00,111184,127717
05/01/2017 00:00:00,18569,42227
