Date,TotalBuy,TotalSell
05/01/2023 00:00:00,54361,23322
04/01/2023 00:00:00,12375,33812
02/01/2023 00:00:00,697928,189229
01/01/2023 00:00:00,45400,104057
11/01/2022 00:00:00,118061,238453
10/01/2022 00:00:00,35000,82692
09/01/2022 00:00:00,0,200
08/01/2022 00:00:00,29576,52925
06/01/2022 00:00:00,0,754
05/01/2022 00:00:00,92792,30000
04/01/2022 00:00:00,35000,60728
03/01/2022 00:00:00,0,8755
02/01/2022 00:00:00,0,42236
01/01/2022 00:00:00,727237,89164
12/01/2021 00:00:00,0,3765
11/01/2021 00:00:00,137871,0
10/01/2021 00:00:00,5000,18987
08/01/2021 00:00:00,0,5628
07/01/2021 00:00:00,0,16709
06/01/2021 00:00:00,0,10000
05/01/2021 00:00:00,70664,0
04/01/2021 00:00:00,17180,0
02/01/2021 00:00:00,1009369,123338
01/01/2021 00:00:00,330697,667726
12/01/2020 00:00:00,0,4451
11/01/2020 00:00:00,20595,64893
10/01/2020 00:00:00,0,987
08/01/2020 00:00:00,0,23703
07/01/2020 00:00:00,1657,3314
06/01/2020 00:00:00,15571,25571
05/01/2020 00:00:00,137663,244541
04/01/2020 00:00:00,0,48372
02/01/2020 00:00:00,719092,105467
01/01/2020 00:00:00,0,2632
12/01/2019 00:00:00,0,1645
11/01/2019 00:00:00,25188,60376
10/01/2019 00:00:00,9956,20899
09/01/2019 00:00:00,21736,13472
08/01/2019 00:00:00,86295,169559
07/01/2019 00:00:00,148087,322009
06/01/2019 00:00:00,22803,45606
05/01/2019 00:00:00,236844,245704
02/01/2019 00:00:00,775301,29387
01/01/2019 00:00:00,0,1857
12/01/2018 00:00:00,0,1178
11/01/2018 00:00:00,168228,107361
10/01/2018 00:00:00,0,5500
09/01/2018 00:00:00,65498,0
08/01/2018 00:00:00,102576,51288
06/01/2018 00:00:00,167887,315200
05/01/2018 00:00:00,261832,276237
04/01/2018 00:00:00,30000,32700
03/01/2018 00:00:00,201025,103481
02/01/2018 00:00:00,696847,414408
01/01/2018 00:00:00,150063,60001
12/01/2017 00:00:00,96971,58942
11/01/2017 00:00:00,140352,152253
10/01/2017 00:00:00,6925,13850
09/01/2017 00:00:00,104167,208334
08/01/2017 00:00:00,65354,108208
07/01/2017 00:00:00,8734,17468
05/01/2017 00:00:00,233614,236208
