Date,TotalBuy,TotalSell
06/01/2023 00:00:00,5970741,5972219
05/01/2023 00:00:00,0,10771
03/01/2023 00:00:00,62389,27790
02/01/2023 00:00:00,730569,96055
01/01/2023 00:00:00,0,2005
12/01/2022 00:00:00,16073,3644
11/01/2022 00:00:00,0,20008
10/01/2022 00:00:00,0,2049
09/01/2022 00:00:00,9764,4038
08/01/2022 00:00:00,6354,17894
07/01/2022 00:00:00,0,2307
06/01/2022 00:00:00,472121,4133
05/01/2022 00:00:00,0,13385
04/01/2022 00:00:00,0,1614
03/01/2022 00:00:00,213940,8729
02/01/2022 00:00:00,7148,25492
01/01/2022 00:00:00,84718,40878
12/01/2021 00:00:00,286967,180243
11/01/2021 00:00:00,58148,63860
10/01/2021 00:00:00,39066,77855
09/01/2021 00:00:00,189244,375432
08/01/2021 00:00:00,59781,129735
07/01/2021 00:00:00,55725,111150
06/01/2021 00:00:00,63823,131777
05/01/2021 00:00:00,58932,135331
04/01/2021 00:00:00,22061,82179
03/01/2021 00:00:00,75062,152364
02/01/2021 00:00:00,218659,188493
01/01/2021 00:00:00,73279,149949
12/01/2020 00:00:00,80121,165231
11/01/2020 00:00:00,127183,279096
10/01/2020 00:00:00,81025,160550
09/01/2020 00:00:00,54511,107522
08/01/2020 00:00:00,88665,202059
07/01/2020 00:00:00,44025,86550
06/01/2020 00:00:00,700718,1378084
05/01/2020 00:00:00,140736,299540
04/01/2020 00:00:00,36000,71500
03/01/2020 00:00:00,26000,51500
02/01/2020 00:00:00,535720,126925
01/01/2020 00:00:00,55361,100704
12/01/2019 00:00:00,173953,336274
11/01/2019 00:00:00,844465,2134754
10/01/2019 00:00:00,67439,127384
09/01/2019 00:00:00,56042,112245
08/01/2019 00:00:00,1033931,2063827
07/01/2019 00:00:00,62680,114054
06/01/2019 00:00:00,70847,104754
05/01/2019 00:00:00,1608744,3990346
04/01/2019 00:00:00,51371,103486
03/01/2019 00:00:00,1771132,3943628
02/01/2019 00:00:00,10905630,4061150
01/01/2019 00:00:00,336410,69554
12/01/2018 00:00:00,34886,76990
11/01/2018 00:00:00,109366,228948
10/01/2018 00:00:00,74480,132458
09/01/2018 00:00:00,69908,134054
08/01/2018 00:00:00,67425,128126
07/01/2018 00:00:00,92083,172045
06/01/2018 00:00:00,98849,129921
05/01/2018 00:00:00,3311270,6246748
04/01/2018 00:00:00,37967,60314
03/01/2018 00:00:00,187670,227049
02/01/2018 00:00:00,759945,210865
01/01/2018 00:00:00,64214,81686
12/01/2017 00:00:00,90205,116148
11/01/2017 00:00:00,26610,38823
10/01/2017 00:00:00,37151,59440
09/01/2017 00:00:00,57718,76760
08/01/2017 00:00:00,2110469,4194616
07/01/2017 00:00:00,65849,84942
06/01/2017 00:00:00,29428,59492
