Date,TotalBuy,TotalSell
05/01/2023 00:00:00,13444,2000
03/01/2023 00:00:00,241300,50773
02/01/2023 00:00:00,29363,58726
12/01/2022 00:00:00,15000,30000
11/01/2022 00:00:00,7500,15000
10/01/2022 00:00:00,2750416,0
05/01/2022 00:00:00,13509,25321
03/01/2022 00:00:00,220400,74039
12/01/2021 00:00:00,0,2000
11/01/2021 00:00:00,56250,112500
10/01/2021 00:00:00,56851,152468
05/01/2021 00:00:00,14376,5831
03/01/2021 00:00:00,210796.982,64576
02/01/2021 00:00:00,13000,27000
12/01/2020 00:00:00,1676.4309,0
11/01/2020 00:00:00,268401,536802
09/01/2020 00:00:00,967.0495999999998,0
08/01/2020 00:00:00,28573,57146
07/01/2020 00:00:00,110261,220522
06/01/2020 00:00:00,63069.667799999996,124052
05/01/2020 00:00:00,16752,0
03/01/2020 00:00:00,240467.842,64345
02/01/2020 00:00:00,461,0
12/01/2019 00:00:00,753.9389999999999,0
10/01/2019 00:00:00,94056,186000
09/01/2019 00:00:00,827.8599999999999,0
06/01/2019 00:00:00,865.7110000000001,0
05/01/2019 00:00:00,13319,15186.819
03/01/2019 00:00:00,217529.9,43892
12/01/2018 00:00:00,1213.197,0
08/01/2018 00:00:00,921.1780000000001,0
06/01/2018 00:00:00,0,2800
05/01/2018 00:00:00,11412,0
03/01/2018 00:00:00,208300,15476
12/01/2017 00:00:00,0,12144
11/01/2017 00:00:00,49200,98400
10/01/2017 00:00:00,26732,53464
07/01/2017 00:00:00,159129,318258
06/01/2017 00:00:00,18436,36872
05/01/2017 00:00:00,50992,75198
03/01/2017 00:00:00,233000,65552
02/01/2017 00:00:00,40251,82002
12/01/2016 00:00:00,0,476
11/01/2016 00:00:00,25000,53641
10/01/2016 00:00:00,54125,112657
09/01/2016 00:00:00,0,18150
