Date,TotalBuy,TotalSell
05/01/2023 00:00:00,5000,0
04/01/2023 00:00:00,14000,0
03/01/2023 00:00:00,3000,1000
12/01/2022 00:00:00,7669,100
11/01/2022 00:00:00,400,1700
10/01/2022 00:00:00,40000,0
07/01/2022 00:00:00,7500,0
06/01/2022 00:00:00,2000,3500
05/01/2022 00:00:00,2000,0
04/01/2022 00:00:00,13000,0
03/01/2022 00:00:00,0,95
12/01/2021 00:00:00,10025,2000
11/01/2021 00:00:00,400,1700
08/01/2021 00:00:00,0,800
06/01/2021 00:00:00,1270,4345
04/01/2021 00:00:00,12000,0
03/01/2021 00:00:00,151451,158451
01/01/2021 00:00:00,105000,7999
12/01/2020 00:00:00,13831,3425
09/01/2020 00:00:00,9700,0
04/01/2020 00:00:00,9900,1100
03/01/2020 00:00:00,92033,0
12/01/2019 00:00:00,14676,3116
11/01/2019 00:00:00,366933,0
09/01/2019 00:00:00,0,7600
08/01/2019 00:00:00,10000,0
07/01/2019 00:00:00,5000,9630
04/01/2019 00:00:00,15267,0
12/01/2018 00:00:00,20539,0
10/01/2018 00:00:00,0,5795
08/01/2018 00:00:00,0,2900
05/01/2018 00:00:00,0,50000
04/01/2018 00:00:00,8485,5000
02/01/2018 00:00:00,0,5800
01/01/2018 00:00:00,110000,5000
12/01/2017 00:00:00,7698,2088
08/01/2017 00:00:00,0,11000
06/01/2017 00:00:00,0,4000
05/01/2017 00:00:00,0,10000
04/01/2017 00:00:00,7000,1000
02/01/2017 00:00:00,0,5000
12/01/2016 00:00:00,8634,2000
11/01/2016 00:00:00,0,12000
10/01/2016 00:00:00,0,978
