Date,TotalBuy,TotalSell
06/01/2023 00:00:00,4646204,4657357
05/01/2023 00:00:00,391600,391600
03/01/2023 00:00:00,2973547,3053547
02/01/2023 00:00:00,401800,434323
01/01/2023 00:00:00,0,80000
12/01/2022 00:00:00,546860,630619
11/01/2022 00:00:00,0,20039.096
09/01/2022 00:00:00,1233334,1353550
08/01/2022 00:00:00,26000,42089
07/01/2022 00:00:00,0,26000
06/01/2022 00:00:00,8384342,9236048
05/01/2022 00:00:00,2373400,2373400
03/01/2022 00:00:00,3694664,4044000
02/01/2022 00:00:00,452422,418817
12/01/2021 00:00:00,2266727,2664055
11/01/2021 00:00:00,1800198.65,1800000
09/01/2021 00:00:00,1264000,1264000
08/01/2021 00:00:00,641232,937679
06/01/2021 00:00:00,446180,810010
05/01/2021 00:00:00,2814678,3304713
04/01/2021 00:00:00,0,1079
03/01/2021 00:00:00,2202415,2394152
02/01/2021 00:00:00,871021,825627
12/01/2020 00:00:00,1582316,1657778
11/01/2020 00:00:00,895900,1404930
09/01/2020 00:00:00,1000000,1000000
08/01/2020 00:00:00,1946800,1949872
07/01/2020 00:00:00,53661,131322
06/01/2020 00:00:00,6376,7688
05/01/2020 00:00:00,5632200,5683700
03/01/2020 00:00:00,1194970,1197017
02/01/2020 00:00:00,2726356,2697476
12/01/2019 00:00:00,2714131,2779610
11/01/2019 00:00:00,624000,1671048
10/01/2019 00:00:00,9983,791795
09/01/2019 00:00:00,0,135000
08/01/2019 00:00:00,3593350,5709674
07/01/2019 00:00:00,0,4128740
06/01/2019 00:00:00,285348.5,395003
05/01/2019 00:00:00,4015200,4015200
03/01/2019 00:00:00,2617300,2619049
02/01/2019 00:00:00,1324019,1294918
12/01/2018 00:00:00,45162,172406
11/01/2018 00:00:00,4117400,5217610
10/01/2018 00:00:00,0,1497215
09/01/2018 00:00:00,288052,417819
08/01/2018 00:00:00,3536000,7275938
07/01/2018 00:00:00,0,1548690
06/01/2018 00:00:00,936776,1468558
05/01/2018 00:00:00,3108124,5163757
04/01/2018 00:00:00,0,461607
03/01/2018 00:00:00,773600,1123564
02/01/2018 00:00:00,2107903,2145831
12/01/2017 00:00:00,691034,1057687
11/01/2017 00:00:00,2067220,3160321
10/01/2017 00:00:00,0,5947
09/01/2017 00:00:00,844800,1230786
08/01/2017 00:00:00,5062000,5533990
06/01/2017 00:00:00,10432,2284
05/01/2017 00:00:00,3043500,3343500
03/01/2017 00:00:00,2000000,2927000
