Date,TotalBuy,TotalSell
04/01/2023 00:00:00,41820.94439999999,0
02/01/2023 00:00:00,181827,113062
01/01/2023 00:00:00,581,0
11/01/2022 00:00:00,0,6478
10/01/2022 00:00:00,662,0
07/01/2022 00:00:00,638,0
06/01/2022 00:00:00,0,5794
04/01/2022 00:00:00,39382.0158,0
02/01/2022 00:00:00,219108,100787
01/01/2022 00:00:00,285,0
11/01/2021 00:00:00,5847,0
10/01/2021 00:00:00,209,0
08/01/2021 00:00:00,207000,152211
07/01/2021 00:00:00,285,0
06/01/2021 00:00:00,0,5557
04/01/2021 00:00:00,30326.0357,0
02/01/2021 00:00:00,105351,46964
01/01/2021 00:00:00,5035,0
12/01/2020 00:00:00,116970,118620
10/01/2020 00:00:00,256,0
09/01/2020 00:00:00,0,58582
08/01/2020 00:00:00,277375,655364
07/01/2020 00:00:00,250,0
06/01/2020 00:00:00,0,6039
04/01/2020 00:00:00,35101.8234,0
02/01/2020 00:00:00,252088,336272
01/01/2020 00:00:00,230,0
12/01/2019 00:00:00,0,1550
11/01/2019 00:00:00,136650,339300
10/01/2019 00:00:00,255,0
08/01/2019 00:00:00,0,200
07/01/2019 00:00:00,250,0
06/01/2019 00:00:00,0,6039
05/01/2019 00:00:00,35529.8548,56361
04/01/2019 00:00:00,293,0
03/01/2019 00:00:00,0,1000
02/01/2019 00:00:00,313347,950131
01/01/2019 00:00:00,317,0
12/01/2018 00:00:00,0,65371
11/01/2018 00:00:00,191692,409522
10/01/2018 00:00:00,290,0
09/01/2018 00:00:00,0,90000
08/01/2018 00:00:00,34000,286354
07/01/2018 00:00:00,1307,300200
06/01/2018 00:00:00,0,2844339
05/01/2018 00:00:00,0,3682700
04/01/2018 00:00:00,54253.322499999995,3774525
03/01/2018 00:00:00,11875,89750
02/01/2018 00:00:00,553332,699821
01/01/2018 00:00:00,300,0
12/01/2017 00:00:00,2504,500
10/01/2017 00:00:00,376,0
08/01/2017 00:00:00,138161,286189
07/01/2017 00:00:00,401,521700
06/01/2017 00:00:00,309936,578650
04/01/2017 00:00:00,80733.1301,0
02/01/2017 00:00:00,158000,88838
01/01/2017 00:00:00,164,0
