Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,17924
05/01/2023 00:00:00,13937,15626
02/01/2023 00:00:00,176246,112199
12/01/2022 00:00:00,0,400
11/01/2022 00:00:00,0,16901
10/01/2022 00:00:00,0,7303
09/01/2022 00:00:00,0,4880
05/01/2022 00:00:00,22238,3384
02/01/2022 00:00:00,130135,85398
11/01/2021 00:00:00,0,17538
08/01/2021 00:00:00,0,10000
06/01/2021 00:00:00,0,15000
05/01/2021 00:00:00,21092,31387
03/01/2021 00:00:00,0,1236
02/01/2021 00:00:00,137473,64997
01/01/2021 00:00:00,0,7356
12/01/2020 00:00:00,1296,285
11/01/2020 00:00:00,5230,0
09/01/2020 00:00:00,20000,0
08/01/2020 00:00:00,1225,0
06/01/2020 00:00:00,3799,3799
05/01/2020 00:00:00,17262,1243
02/01/2020 00:00:00,149665,131835
01/01/2020 00:00:00,0,29829
12/01/2019 00:00:00,0,13850
11/01/2019 00:00:00,10000,28377
08/01/2019 00:00:00,10000,38007
07/01/2019 00:00:00,14979,28078
05/01/2019 00:00:00,25792,36377
02/01/2019 00:00:00,150070,92059
01/01/2019 00:00:00,0,17744
12/01/2018 00:00:00,0,41239
11/01/2018 00:00:00,8719,25938
09/01/2018 00:00:00,0,1185
08/01/2018 00:00:00,8720,17440
06/01/2018 00:00:00,8720,17440
05/01/2018 00:00:00,23886,5763
03/01/2018 00:00:00,28,0
02/01/2018 00:00:00,122057,90902
01/01/2018 00:00:00,0,13984
12/01/2017 00:00:00,29311,122427
11/01/2017 00:00:00,7353,239970
10/01/2017 00:00:00,0,4000
09/01/2017 00:00:00,7020,19040
08/01/2017 00:00:00,0,213220
06/01/2017 00:00:00,0,237316
05/01/2017 00:00:00,8295,0
