Date,TotalBuy,TotalSell
06/01/2023 00:00:00,162500,866108
05/01/2023 00:00:00,240039,381454
04/01/2023 00:00:00,541771,338662
03/01/2023 00:00:00,162500,338875
02/01/2023 00:00:00,162500,367070
01/01/2023 00:00:00,162500,354369
12/01/2022 00:00:00,150000,693808
11/01/2022 00:00:00,0,260111
10/01/2022 00:00:00,179237,1198462
09/01/2022 00:00:00,0,34000
08/01/2022 00:00:00,0,95345
07/01/2022 00:00:00,0,28500
06/01/2022 00:00:00,0,28500
05/01/2022 00:00:00,86079,296816
04/01/2022 00:00:00,336395,27250
03/01/2022 00:00:00,176791,376250
02/01/2022 00:00:00,0,251010
01/01/2022 00:00:00,0,29250
12/01/2021 00:00:00,0,202453
11/01/2021 00:00:00,82099,1210808
10/01/2021 00:00:00,0,30624
09/01/2021 00:00:00,0,22124
08/01/2021 00:00:00,0,87731
07/01/2021 00:00:00,6580,30248
06/01/2021 00:00:00,180266,287319
05/01/2021 00:00:00,56010,105437
04/01/2021 00:00:00,292011,16034
03/01/2021 00:00:00,332898,438283
02/01/2021 00:00:00,0,787022
01/01/2021 00:00:00,0,15323
12/01/2020 00:00:00,2122904,15583
11/01/2020 00:00:00,13215115,26318437
10/01/2020 00:00:00,201772,1941
09/01/2020 00:00:00,0,2000
08/01/2020 00:00:00,4088,86690
07/01/2020 00:00:00,0,16750
06/01/2020 00:00:00,4403365,8740894
05/01/2020 00:00:00,26413771,52413955
04/01/2020 00:00:00,1167176,1543050
03/01/2020 00:00:00,996262,4804603
02/01/2020 00:00:00,17527654,35233420
01/01/2020 00:00:00,0,2000
12/01/2019 00:00:00,0,3000
11/01/2019 00:00:00,2743550,351754
10/01/2019 00:00:00,0,11333
09/01/2019 00:00:00,0,48000
08/01/2019 00:00:00,36357,161526
07/01/2019 00:00:00,0,20799
06/01/2019 00:00:00,43809795,87244312
05/01/2019 00:00:00,91074,187227
04/01/2019 00:00:00,651075,32397
03/01/2019 00:00:00,8806937,17626736
02/01/2019 00:00:00,8779407,17602852
01/01/2019 00:00:00,0,36522
12/01/2018 00:00:00,0,83523
11/01/2018 00:00:00,26302589,52498102
10/01/2018 00:00:00,1139820,1202884
09/01/2018 00:00:00,0,1280282
08/01/2018 00:00:00,937442,1561546
05/01/2018 00:00:00,57421,214077
04/01/2018 00:00:00,303998,303998
03/01/2018 00:00:00,179147148,184677672
