Date,TotalBuy,TotalSell
05/01/2023 00:00:00,3010000,0
04/01/2023 00:00:00,1000,2000
02/01/2023 00:00:00,3000000,0
01/01/2023 00:00:00,78401,2255
12/01/2022 00:00:00,4164670,825506
11/01/2022 00:00:00,3008500,0
09/01/2022 00:00:00,3000000,0
08/01/2022 00:00:00,2768611,0
07/01/2022 00:00:00,137680,0
04/01/2022 00:00:00,594164,89564
01/01/2022 00:00:00,92085,23199
12/01/2021 00:00:00,20332791,398632
09/01/2021 00:00:00,68500,0
08/01/2021 00:00:00,3111000,0
05/01/2021 00:00:00,205000,0
01/01/2021 00:00:00,97086,0
12/01/2020 00:00:00,3752830,1268074
03/01/2020 00:00:00,2561000,128000
02/01/2020 00:00:00,7915391,0
01/01/2020 00:00:00,50605,3129
12/01/2019 00:00:00,1443900,179877
11/01/2019 00:00:00,4012224,0
08/01/2019 00:00:00,3464423,0
06/01/2019 00:00:00,3888,75000
05/01/2019 00:00:00,3039751,0
04/01/2019 00:00:00,2500,0
01/01/2019 00:00:00,30188,0
12/01/2018 00:00:00,1158115,221948
11/01/2018 00:00:00,3316000,0
10/01/2018 00:00:00,8622309,0
09/01/2018 00:00:00,125000,0
07/01/2018 00:00:00,2500,0
06/01/2018 00:00:00,2500,0
05/01/2018 00:00:00,50415006,209982542
01/01/2018 00:00:00,16911,0
12/01/2017 00:00:00,1050023,32362
04/01/2017 00:00:00,0,1175848
01/01/2017 00:00:00,15648,0
09/01/2016 00:00:00,0,477000
04/01/2016 00:00:00,2500,0
03/01/2016 00:00:00,209944142,0
01/01/2016 00:00:00,1028428,0
12/01/2015 00:00:00,4624667,485000
11/01/2015 00:00:00,1333,0
08/01/2015 00:00:00,800,0
07/01/2015 00:00:00,1000000,0
06/01/2015 00:00:00,9364,0
03/01/2015 00:00:00,462000,231000
01/01/2015 00:00:00,405124,400000
10/01/2014 00:00:00,1178567,21433
09/01/2014 00:00:00,33000,0
01/01/2014 00:00:00,1229,0
