Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,1298
04/01/2023 00:00:00,8070,0
03/01/2023 00:00:00,0,1242
02/01/2023 00:00:00,0,200
12/01/2022 00:00:00,7002,14004
11/01/2022 00:00:00,258372,94530
09/01/2022 00:00:00,0,2364
08/01/2022 00:00:00,1199241,607584
06/01/2022 00:00:00,0,1124
03/01/2022 00:00:00,11350,1185
02/01/2022 00:00:00,35964,106928
11/01/2021 00:00:00,92823,79113
08/01/2021 00:00:00,520863,123647
06/01/2021 00:00:00,69771,0
05/01/2021 00:00:00,59416,118832
03/01/2021 00:00:00,54714,113105
02/01/2021 00:00:00,1500,23000
12/01/2020 00:00:00,17296,0
11/01/2020 00:00:00,210440,13199
08/01/2020 00:00:00,905650,30313
06/01/2020 00:00:00,15900,2324
04/01/2020 00:00:00,17852,0
03/01/2020 00:00:00,76607,0
11/01/2019 00:00:00,95040,32401
10/01/2019 00:00:00,1776,0
09/01/2019 00:00:00,281576,0
08/01/2019 00:00:00,2610953,97644
07/01/2019 00:00:00,2109,0
06/01/2019 00:00:00,0,5417
05/01/2019 00:00:00,7000,0
04/01/2019 00:00:00,2110,1921
01/01/2019 00:00:00,1679,0
11/01/2018 00:00:00,66185,846
10/01/2018 00:00:00,1576,0
09/01/2018 00:00:00,14629,23108
08/01/2018 00:00:00,860843,286210
07/01/2018 00:00:00,10551,0
06/01/2018 00:00:00,0,2041
04/01/2018 00:00:00,20615,0
03/01/2018 00:00:00,0,13425
02/01/2018 00:00:00,1154559,2309118
01/01/2018 00:00:00,1362,0
12/01/2017 00:00:00,21430,0
11/01/2017 00:00:00,92442,26005
10/01/2017 00:00:00,1614,0
09/01/2017 00:00:00,0,8250
08/01/2017 00:00:00,837064,55755
06/01/2017 00:00:00,137888,0
05/01/2017 00:00:00,59368,154461
03/01/2017 00:00:00,92057,0
01/01/2017 00:00:00,0,2310
11/01/2016 00:00:00,106608,6913
08/01/2016 00:00:00,727272,22305
06/01/2016 00:00:00,17000,29861
05/01/2016 00:00:00,17000,34000
01/01/2016 00:00:00,13266,0
12/01/2015 00:00:00,903,0
