Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,12155
05/01/2023 00:00:00,1160437.2629999998,4974
03/01/2023 00:00:00,93499.2392,0
02/01/2023 00:00:00,61198,0
12/01/2022 00:00:00,104481,0
09/01/2022 00:00:00,5488.109200000001,0
08/01/2022 00:00:00,23014,0
07/01/2022 00:00:00,3198.1724000000004,0
06/01/2022 00:00:00,10000,0
05/01/2022 00:00:00,782931.421,8313
04/01/2022 00:00:00,2388.4293,0
03/01/2022 00:00:00,17182,0
02/01/2022 00:00:00,3000,2985
12/01/2021 00:00:00,10098.4043,14858
10/01/2021 00:00:00,10321.745900000002,11298
09/01/2021 00:00:00,7429,7429
07/01/2021 00:00:00,2472.0036999999998,0
06/01/2021 00:00:00,13449,27398
05/01/2021 00:00:00,563498.9610000001,0
04/01/2021 00:00:00,2601.3916000000004,0
02/01/2021 00:00:00,0,40795
12/01/2020 00:00:00,246103.74019999997,244202
11/01/2020 00:00:00,188213,381010
09/01/2020 00:00:00,11095.3414,19002
07/01/2020 00:00:00,0,955
06/01/2020 00:00:00,5092,10055.305
05/01/2020 00:00:00,806944.713,0
04/01/2020 00:00:00,0,1691
03/01/2020 00:00:00,3326.0142000000005,0
02/01/2020 00:00:00,500,3542
12/01/2019 00:00:00,260338.07630000002,520641
11/01/2019 00:00:00,21314,42628
10/01/2019 00:00:00,23016,23016
09/01/2019 00:00:00,41584.448000000004,82000
08/01/2019 00:00:00,55518,100225
07/01/2019 00:00:00,2201,10000
06/01/2019 00:00:00,1800.8233,0
05/01/2019 00:00:00,1234348.6430000002,308179.205
03/01/2019 00:00:00,53582.8327,106722
02/01/2019 00:00:00,158572,329694.52
01/01/2019 00:00:00,12552,25104
12/01/2018 00:00:00,2392.8093,0
10/01/2018 00:00:00,11400,0
09/01/2018 00:00:00,1823.3319000000001,10931
08/01/2018 00:00:00,118773.5816,247281
07/01/2018 00:00:00,27.163400000000003,11679
06/01/2018 00:00:00,88170.76740000001,172168
05/01/2018 00:00:00,134845.7747,269632
04/01/2018 00:00:00,44.531499999999994,0
03/01/2018 00:00:00,28161.176000000003,51080
02/01/2018 00:00:00,562374.5260000001,0
12/01/2017 00:00:00,2045.9799,11700
11/01/2017 00:00:00,169949.93989999997,326550
10/01/2017 00:00:00,98641.24140000001,197184
09/01/2017 00:00:00,289845.8502,574916
08/01/2017 00:00:00,165728.145,334908
07/01/2017 00:00:00,37.4182,0
06/01/2017 00:00:00,2552.7008000000005,0
05/01/2017 00:00:00,59.931200000000004,0
04/01/2017 00:00:00,39.1398,0
03/01/2017 00:00:00,2680.4375999999997,0
02/01/2017 00:00:00,826470,0
