Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1200,361000
02/01/2023 00:00:00,23703,137000
06/01/2022 00:00:00,1200,0
05/01/2022 00:00:00,2000,128300
04/01/2022 00:00:00,4361,18500
03/01/2022 00:00:00,0,470900
02/01/2022 00:00:00,15538,0
05/01/2021 00:00:00,1000,0
03/01/2021 00:00:00,0,668800
03/01/2020 00:00:00,3925,0
08/01/2019 00:00:00,1430,601144
07/01/2019 00:00:00,5708,0
06/01/2019 00:00:00,1350,0
05/01/2019 00:00:00,5038,0
11/01/2018 00:00:00,1700,0
09/01/2018 00:00:00,1515,0
08/01/2018 00:00:00,1000,0
07/01/2018 00:00:00,2778,0
05/01/2018 00:00:00,10000,0
04/01/2018 00:00:00,4508,0
03/01/2018 00:00:00,94718,3762
12/01/2017 00:00:00,457300,0
11/01/2017 00:00:00,811900,479067
07/01/2017 00:00:00,5334,0
06/01/2017 00:00:00,1000,0
05/01/2017 00:00:00,1400,0
05/01/2016 00:00:00,8919,0
06/01/2015 00:00:00,9660,0
09/01/2014 00:00:00,2307,0
05/01/2014 00:00:00,7416,0
05/01/2013 00:00:00,9457,0
02/01/2013 00:00:00,582,773
11/01/2012 00:00:00,0,3800
09/01/2012 00:00:00,0,5000
05/01/2012 00:00:00,29835,0
03/01/2012 00:00:00,36023,21529
02/01/2012 00:00:00,0,7279
