Date,TotalBuy,TotalSell
04/01/2023 00:00:00,46499,44942
03/01/2023 00:00:00,419278,1840
02/01/2023 00:00:00,28269.0567,12416.0567
01/01/2023 00:00:00,76772.7531,114190.50619999999
07/01/2022 00:00:00,2672.9475,2673.8950000000004
06/01/2022 00:00:00,1679,0
05/01/2022 00:00:00,111,0
04/01/2022 00:00:00,21084,0
03/01/2022 00:00:00,483345,3499
02/01/2022 00:00:00,56324.3083,23149.3083
01/01/2022 00:00:00,95719.04860000001,144371.09720000005
12/01/2021 00:00:00,13361,0
11/01/2021 00:00:00,0,3320
08/01/2021 00:00:00,0,230
07/01/2021 00:00:00,2629.8506,2630.7012000000004
05/01/2021 00:00:00,0,230
04/01/2021 00:00:00,26901,0
03/01/2021 00:00:00,1159998.994,15166.988000000001
01/01/2021 00:00:00,54700.7898,75972.57960000003
11/01/2020 00:00:00,0,230
08/01/2020 00:00:00,0,230
07/01/2020 00:00:00,2849.0658,2828.1315999999997
05/01/2020 00:00:00,0,230
04/01/2020 00:00:00,27478,0
03/01/2020 00:00:00,950159.2375,2461.4750000000004
01/01/2020 00:00:00,36050.8836,50062.767199999995
10/01/2019 00:00:00,529,0
09/01/2019 00:00:00,5560,0
07/01/2019 00:00:00,3111.7064,3112.4128
04/01/2019 00:00:00,22771,113
03/01/2019 00:00:00,903474.6108,7211.221600000001
02/01/2019 00:00:00,2547,0
01/01/2019 00:00:00,28378.040500000003,38698.08099999999
10/01/2018 00:00:00,549,0
07/01/2018 00:00:00,1580.2971,1580.5942
04/01/2018 00:00:00,22781,2500
03/01/2018 00:00:00,808667.6442,4221.2883999999995
01/01/2018 00:00:00,21071.285699999997,29411.571399999997
11/01/2017 00:00:00,224718,449436
08/01/2017 00:00:00,225571,451005
06/01/2017 00:00:00,6236,10000
05/01/2017 00:00:00,26035,52070
04/01/2017 00:00:00,14225,0
03/01/2017 00:00:00,621663.6551,20081.3102
02/01/2017 00:00:00,11789.211500000001,3783.0321
