Date,TotalBuy,TotalSell
03/01/2028 00:00:00,0,1867
06/01/2023 00:00:00,21974,47439
04/01/2023 00:00:00,0,85
03/01/2023 00:00:00,2930.0146,8192
02/01/2023 00:00:00,625394,743306
01/01/2023 00:00:00,1767,1767
12/01/2022 00:00:00,2711.4674999999997,0
09/01/2022 00:00:00,115661,10977
08/01/2022 00:00:00,600000,0
07/01/2022 00:00:00,124924,179491
04/01/2022 00:00:00,264,349
03/01/2022 00:00:00,0,7344
02/01/2022 00:00:00,270129,137048
12/01/2021 00:00:00,2285.3096,9067
11/01/2021 00:00:00,200748,411632
09/01/2021 00:00:00,20241,38581
08/01/2021 00:00:00,43163,91325
07/01/2021 00:00:00,124918,179669
06/01/2021 00:00:00,2502,3640
05/01/2021 00:00:00,207245,429405
04/01/2021 00:00:00,2571,0
03/01/2021 00:00:00,0,1375
02/01/2021 00:00:00,265987,91789
12/01/2020 00:00:00,5590.2203,3473
11/01/2020 00:00:00,86988,169249
09/01/2020 00:00:00,6907.363,0
07/01/2020 00:00:00,1379212,0
06/01/2020 00:00:00,144165,272869
02/01/2020 00:00:00,299292,45312
12/01/2019 00:00:00,9715.3515,398
10/01/2019 00:00:00,24204,22968
09/01/2019 00:00:00,1059,1066
06/01/2019 00:00:00,3100,6200
05/01/2019 00:00:00,6100,12200
03/01/2019 00:00:00,19707,11193
02/01/2019 00:00:00,224849,66177
12/01/2018 00:00:00,5157.7043,0
09/01/2018 00:00:00,1059,0
08/01/2018 00:00:00,3380,0
06/01/2018 00:00:00,29004,29931
05/01/2018 00:00:00,4000,8000
03/01/2018 00:00:00,2000,4000
02/01/2018 00:00:00,252915,32468
12/01/2017 00:00:00,18240.221400000002,24200
09/01/2017 00:00:00,611,611
08/01/2017 00:00:00,8000,0
06/01/2017 00:00:00,3500,6921
02/01/2017 00:00:00,227263,105672
01/01/2017 00:00:00,0,225673
