Date,TotalBuy,TotalSell
05/01/2023 00:00:00,0,184
04/01/2023 00:00:00,0,204
03/01/2023 00:00:00,4718.6,857
02/01/2023 00:00:00,51751,0
01/01/2023 00:00:00,9160,0
12/01/2022 00:00:00,238.66000000000003,0
11/01/2022 00:00:00,8396,10118
10/01/2022 00:00:00,0,58
09/01/2022 00:00:00,208.33,1743
06/01/2022 00:00:00,247.31,0
05/01/2022 00:00:00,15924,26115
04/01/2022 00:00:00,0,204
03/01/2022 00:00:00,2141.11,544
02/01/2022 00:00:00,69635,65
01/01/2022 00:00:00,11556,92
12/01/2021 00:00:00,4248.72,8000
10/01/2021 00:00:00,327,100
09/01/2021 00:00:00,187.04,1525
08/01/2021 00:00:00,1260,18826
07/01/2021 00:00:00,1368,63
06/01/2021 00:00:00,188.78,0
05/01/2021 00:00:00,15587,3659
03/01/2021 00:00:00,3474.8199999999997,3737
02/01/2021 00:00:00,76437,16820
01/01/2021 00:00:00,21458,0
12/01/2020 00:00:00,12211.83,13322
11/01/2020 00:00:00,6277,12554
10/01/2020 00:00:00,17499,35098
09/01/2020 00:00:00,47061.21,0
08/01/2020 00:00:00,44382,85672
07/01/2020 00:00:00,33925,60000
06/01/2020 00:00:00,279.61,0
05/01/2020 00:00:00,5000,10352
03/01/2020 00:00:00,28746.239999999998,9733
02/01/2020 00:00:00,137384,25528
01/01/2020 00:00:00,38612,29420
12/01/2019 00:00:00,396.14000000000004,127
11/01/2019 00:00:00,81958,167228
10/01/2019 00:00:00,8674,0
09/01/2019 00:00:00,315.07,0
06/01/2019 00:00:00,275.72999999999996,0
03/01/2019 00:00:00,2981.83,7554
02/01/2019 00:00:00,50166,93654
01/01/2019 00:00:00,104934,164843
12/01/2018 00:00:00,196910.91,48044
11/01/2018 00:00:00,8000,16000
10/01/2018 00:00:00,3500,7000
09/01/2018 00:00:00,3600.13,2999
08/01/2018 00:00:00,4000,8000
06/01/2018 00:00:00,15473.42,30000
05/01/2018 00:00:00,18000,39689
03/01/2018 00:00:00,9226.630000000001,18374
02/01/2018 00:00:00,22181,12293
01/01/2018 00:00:00,105321,163221
12/01/2017 00:00:00,418444.77,165305
11/01/2017 00:00:00,19000,39700
10/01/2017 00:00:00,26913,53826
09/01/2017 00:00:00,18751.59,39974
08/01/2017 00:00:00,10160,10450
06/01/2017 00:00:00,37040.3,70280
05/01/2017 00:00:00,67965.72,169377
