Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,336
05/01/2023 00:00:00,10,357
04/01/2023 00:00:00,0,336
03/01/2023 00:00:00,38918,87080
02/01/2023 00:00:00,1012051.0460000001,389422.0229999999
01/01/2023 00:00:00,8,4916
12/01/2022 00:00:00,37068,86732.199
11/01/2022 00:00:00,134254,287042
10/01/2022 00:00:00,169894.599,335102
08/01/2022 00:00:00,29638.973000000005,4769
06/01/2022 00:00:00,0,17463
05/01/2022 00:00:00,94344,193688
04/01/2022 00:00:00,0,28282
02/01/2022 00:00:00,1391959.847,447126.16
01/01/2022 00:00:00,87533,175066
12/01/2021 00:00:00,26690,53514.544
11/01/2021 00:00:00,16992.978,7346
10/01/2021 00:00:00,20593,46655
09/01/2021 00:00:00,22406,44812
08/01/2021 00:00:00,0,14469
07/01/2021 00:00:00,37488.210999999996,16000
06/01/2021 00:00:00,0,52170
05/01/2021 00:00:00,0,15011.087
04/01/2021 00:00:00,0,15712
03/01/2021 00:00:00,201710,409746.0061
02/01/2021 00:00:00,1059894.73,190467
01/01/2021 00:00:00,0,5000
12/01/2020 00:00:00,128535,257194.187
09/01/2020 00:00:00,6975,0
08/01/2020 00:00:00,61309.52100000001,4101
04/01/2020 00:00:00,0,52
03/01/2020 00:00:00,10000,8988
02/01/2020 00:00:00,1718920.4460000002,376529.5
12/01/2019 00:00:00,0,799.2950000000001
11/01/2019 00:00:00,53406,111812
10/01/2019 00:00:00,3011,10878
09/01/2019 00:00:00,65630,168694
08/01/2019 00:00:00,41949.93199999999,34083
07/01/2019 00:00:00,3672,7344
06/01/2019 00:00:00,55608,178843
05/01/2019 00:00:00,15000,15039
04/01/2019 00:00:00,5000,10013
03/01/2019 00:00:00,0,1987
02/01/2019 00:00:00,1351576.186,300757
01/01/2019 00:00:00,11611,2392
12/01/2018 00:00:00,5000,17500
11/01/2018 00:00:00,0,63906
10/01/2018 00:00:00,0,2395
08/01/2018 00:00:00,23906,47812
07/01/2018 00:00:00,39586.098,2395
05/01/2018 00:00:00,70178,148791
04/01/2018 00:00:00,11568,23844
03/01/2018 00:00:00,92567,195611
02/01/2018 00:00:00,1263428.229,492068.4
12/01/2017 00:00:00,0,4475
08/01/2017 00:00:00,0,15197
07/01/2017 00:00:00,46545.455,0
06/01/2017 00:00:00,0,0.414
05/01/2017 00:00:00,0,9000
04/01/2017 00:00:00,0,29
03/01/2017 00:00:00,1005,8491
02/01/2017 00:00:00,868511.15,62991
