Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,2650
05/01/2023 00:00:00,4920,0
04/01/2023 00:00:00,1350,0
03/01/2023 00:00:00,75711,0
02/01/2023 00:00:00,1000,36002
01/01/2023 00:00:00,8111,9899
12/01/2022 00:00:00,1091,1391
11/01/2022 00:00:00,34184.1994,51819.412800000006
10/01/2022 00:00:00,1425,33074
08/01/2022 00:00:00,30.245,6500
07/01/2022 00:00:00,1425,13000
05/01/2022 00:00:00,33,13000
04/01/2022 00:00:00,2537,26990
03/01/2022 00:00:00,0,6000
02/01/2022 00:00:00,136628.58980000002,80171
01/01/2022 00:00:00,7113.0193,20296
12/01/2021 00:00:00,1128.242,324120
11/01/2021 00:00:00,0,5125
10/01/2021 00:00:00,1350,17500
09/01/2021 00:00:00,0,10000
08/01/2021 00:00:00,0,18450
07/01/2021 00:00:00,1275,17000
06/01/2021 00:00:00,0,767
05/01/2021 00:00:00,0,14284
04/01/2021 00:00:00,1275,13500
03/01/2021 00:00:00,8774,46157
02/01/2021 00:00:00,129103,53880
01/01/2021 00:00:00,5840,12588
12/01/2020 00:00:00,29718.736099999995,450
11/01/2020 00:00:00,1169,2259
10/01/2020 00:00:00,1425,0
08/01/2020 00:00:00,0,1250
07/01/2020 00:00:00,1425,0
06/01/2020 00:00:00,0,10000
05/01/2020 00:00:00,5800,0
04/01/2020 00:00:00,1925,0
03/01/2020 00:00:00,8870,6870
02/01/2020 00:00:00,127137,58831
01/01/2020 00:00:00,5510,12894
12/01/2019 00:00:00,29747.691,144565
11/01/2019 00:00:00,0,13311
10/01/2019 00:00:00,1425,0
09/01/2019 00:00:00,2162,2725
08/01/2019 00:00:00,657,8889
07/01/2019 00:00:00,1425,5081
06/01/2019 00:00:00,0,705
05/01/2019 00:00:00,0,10000
04/01/2019 00:00:00,1425,0
03/01/2019 00:00:00,0,1000
02/01/2019 00:00:00,84011,73150
01/01/2019 00:00:00,2848,9223
12/01/2018 00:00:00,28831.6229,680609
11/01/2018 00:00:00,3000,2040
10/01/2018 00:00:00,1675,0
09/01/2018 00:00:00,0,926
08/01/2018 00:00:00,0,1350
07/01/2018 00:00:00,1885,0
06/01/2018 00:00:00,2100,12962
05/01/2018 00:00:00,82,6603
04/01/2018 00:00:00,16643,17236
03/01/2018 00:00:00,71539,63455
02/01/2018 00:00:00,4106,8722
01/01/2018 00:00:00,108316,33276
12/01/2017 00:00:00,35645.3635,833928
10/01/2017 00:00:00,1300,2600
09/01/2017 00:00:00,25817,51364
08/01/2017 00:00:00,2566,5808
07/01/2017 00:00:00,1300,3000
06/01/2017 00:00:00,0,1750
