Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,1381
05/01/2023 00:00:00,0,48178
04/01/2023 00:00:00,356,19519
02/01/2023 00:00:00,172578,91743
01/01/2023 00:00:00,837,0
11/01/2022 00:00:00,0,11260
08/01/2022 00:00:00,0,11962
07/01/2022 00:00:00,11977,21223
06/01/2022 00:00:00,0,1369
05/01/2022 00:00:00,0,10282
04/01/2022 00:00:00,0,17398
02/01/2022 00:00:00,289746,159860
11/01/2021 00:00:00,0,15717
10/01/2021 00:00:00,0,1000
09/01/2021 00:00:00,0,1000
08/01/2021 00:00:00,0,28215
07/01/2021 00:00:00,74795,50422
05/01/2021 00:00:00,0,8830
04/01/2021 00:00:00,351,20545
02/01/2021 00:00:00,198432,189846
12/01/2020 00:00:00,16000,32000
11/01/2020 00:00:00,28340,161212
10/01/2020 00:00:00,0,9314
08/01/2020 00:00:00,0,20061
07/01/2020 00:00:00,16245,18000
06/01/2020 00:00:00,2000,4000
05/01/2020 00:00:00,20800,187886
04/01/2020 00:00:00,366,30810
03/01/2020 00:00:00,2000,4000
02/01/2020 00:00:00,170407,233089
01/01/2020 00:00:00,5000,85472
12/01/2019 00:00:00,2000,29000
11/01/2019 00:00:00,2000,9000
10/01/2019 00:00:00,2000,61620
09/01/2019 00:00:00,2000,47558
08/01/2019 00:00:00,16000,44612
07/01/2019 00:00:00,9000,34517
06/01/2019 00:00:00,0,1000
05/01/2019 00:00:00,6000,33103
04/01/2019 00:00:00,2000,14899
03/01/2019 00:00:00,60500,61000
02/01/2019 00:00:00,204464,97868
01/01/2019 00:00:00,0,22712
12/01/2018 00:00:00,36.6382,0
11/01/2018 00:00:00,18000,27151
09/01/2018 00:00:00,535.4898000000001,1000
08/01/2018 00:00:00,8500,20214
07/01/2018 00:00:00,11292,1000
06/01/2018 00:00:00,10680.6202,18332
05/01/2018 00:00:00,9333,31443
04/01/2018 00:00:00,3415.7561,21580
03/01/2018 00:00:00,3000,4500
02/01/2018 00:00:00,269501,138451
01/01/2018 00:00:00,0,29680
12/01/2017 00:00:00,13.6685,0
11/01/2017 00:00:00,71350,145936
09/01/2017 00:00:00,14.3412,200
08/01/2017 00:00:00,0,3992
07/01/2017 00:00:00,17793,86000
06/01/2017 00:00:00,14.9412,0
