Date,TotalBuy,TotalSell
05/01/2023 00:00:00,12688,315
03/01/2023 00:00:00,80409,36185
01/01/2023 00:00:00,3665,0
11/01/2022 00:00:00,1040,0
09/01/2022 00:00:00,0,2772
08/01/2022 00:00:00,30000,33206
07/01/2022 00:00:00,0,420
05/01/2022 00:00:00,22884,293
03/01/2022 00:00:00,121885,58287
02/01/2022 00:00:00,10290,20580
11/01/2021 00:00:00,0,2770
09/01/2021 00:00:00,15465,23987
08/01/2021 00:00:00,0,3607
07/01/2021 00:00:00,0,402
05/01/2021 00:00:00,12910,915
04/01/2021 00:00:00,0,1928
03/01/2021 00:00:00,39845,42942
02/01/2021 00:00:00,47616,0
12/01/2020 00:00:00,18585,37170
11/01/2020 00:00:00,41367,41728
10/01/2020 00:00:00,3670,3302
07/01/2020 00:00:00,2630,0
06/01/2020 00:00:00,0,6500
05/01/2020 00:00:00,21651,835
04/01/2020 00:00:00,0,2491
03/01/2020 00:00:00,121621,33902
02/01/2020 00:00:00,4540,22719
12/01/2019 00:00:00,0,2399
11/01/2019 00:00:00,1430,12378
05/01/2019 00:00:00,90919,174667
03/01/2019 00:00:00,101145,18313
02/01/2019 00:00:00,940,11788
12/01/2018 00:00:00,0,1612
10/01/2018 00:00:00,2544,2022
08/01/2018 00:00:00,8055,548
05/01/2018 00:00:00,144637,249750
04/01/2018 00:00:00,9375,0
03/01/2018 00:00:00,0,15670
02/01/2018 00:00:00,151036,39956
11/01/2017 00:00:00,166960,338920
10/01/2017 00:00:00,1460,0
09/01/2017 00:00:00,0,5000
08/01/2017 00:00:00,4835,0
06/01/2017 00:00:00,9765,0
05/01/2017 00:00:00,23089,0
03/01/2017 00:00:00,125000,280079
