Date,TotalBuy,TotalSell
06/01/2023 00:00:00,3173,0
05/01/2023 00:00:00,1268,9900
03/01/2023 00:00:00,2793,9900
02/01/2023 00:00:00,190350,54259
12/01/2022 00:00:00,0,4675
11/01/2022 00:00:00,2077,1000
10/01/2022 00:00:00,6546,0
08/01/2022 00:00:00,1890,0
06/01/2022 00:00:00,0,1052
05/01/2022 00:00:00,0,5000
03/01/2022 00:00:00,797,0
02/01/2022 00:00:00,118359,70871
12/01/2021 00:00:00,0,15
10/01/2021 00:00:00,2000,0
08/01/2021 00:00:00,1146,69919
05/01/2021 00:00:00,0,18384
03/01/2021 00:00:00,2268,30988
02/01/2021 00:00:00,146488,61356
12/01/2020 00:00:00,0,41000
11/01/2020 00:00:00,5046,12539
10/01/2020 00:00:00,7284,0
07/01/2020 00:00:00,2754,0
03/01/2020 00:00:00,0,60157
02/01/2020 00:00:00,132286,27498
01/01/2020 00:00:00,0,30000
11/01/2019 00:00:00,4250,8000
08/01/2019 00:00:00,1375,43230
05/01/2019 00:00:00,0,102396
04/01/2019 00:00:00,0,900
03/01/2019 00:00:00,1733,94727
02/01/2019 00:00:00,197432,67000
12/01/2018 00:00:00,2004,0
11/01/2018 00:00:00,8973,0
08/01/2018 00:00:00,0,3775
07/01/2018 00:00:00,0,45581
06/01/2018 00:00:00,0,4168
05/01/2018 00:00:00,5926,106477
03/01/2018 00:00:00,240535,193520
12/01/2017 00:00:00,0,125
11/01/2017 00:00:00,7730,31075
10/01/2017 00:00:00,0,47647
09/01/2017 00:00:00,0,20000
08/01/2017 00:00:00,0,7900
04/01/2017 00:00:00,11710,0
03/01/2017 00:00:00,0,103998
