Date,TotalBuy,TotalSell
06/01/2023 00:00:00,3.285,0
05/01/2023 00:00:00,49884.901999999995,28228
04/01/2023 00:00:00,14.422,0
03/01/2023 00:00:00,1704.68,39724
02/01/2023 00:00:00,737641,736779
12/01/2022 00:00:00,203.792,13768
11/01/2022 00:00:00,210.273,15561
10/01/2022 00:00:00,23643.844000000005,22658
09/01/2022 00:00:00,206.12,0
08/01/2022 00:00:00,210.991,185
07/01/2022 00:00:00,218317.13199999998,0
06/01/2022 00:00:00,205.877,0
05/01/2022 00:00:00,22734.398,4478
04/01/2022 00:00:00,22.469,0
03/01/2022 00:00:00,1152.112,0
02/01/2022 00:00:00,1018069,678741
12/01/2021 00:00:00,2095.023,6822
11/01/2021 00:00:00,14343.5175,53004
10/01/2021 00:00:00,507.9698,486
09/01/2021 00:00:00,3755.5362999999998,0
08/01/2021 00:00:00,19.247,23778
07/01/2021 00:00:00,9988.0063,14197
06/01/2021 00:00:00,206.7785,9000
05/01/2021 00:00:00,23080.8248,18489
04/01/2021 00:00:00,20.5751,0
03/01/2021 00:00:00,28851.455,55600
02/01/2021 00:00:00,806816,492454
12/01/2020 00:00:00,88213.868,201800
11/01/2020 00:00:00,12.929,84180
10/01/2020 00:00:00,500.848,0
09/01/2020 00:00:00,998.456,0
08/01/2020 00:00:00,14.027999999999999,0
07/01/2020 00:00:00,14.818000000000001,0
06/01/2020 00:00:00,1025.7259999999999,0
05/01/2020 00:00:00,26417.055,0
04/01/2020 00:00:00,16.672,0
03/01/2020 00:00:00,3026.241,0
02/01/2020 00:00:00,795956,603409
12/01/2019 00:00:00,199.88299999999998,0
11/01/2019 00:00:00,69349.032,231001
10/01/2019 00:00:00,455.93600000000004,0
09/01/2019 00:00:00,223.20399999999998,0
08/01/2019 00:00:00,1026.181,0
07/01/2019 00:00:00,22.674,0
06/01/2019 00:00:00,220.041,1870
05/01/2019 00:00:00,31304.697,17124
04/01/2019 00:00:00,23.451999999999998,26138
03/01/2019 00:00:00,397630.143,531697
02/01/2019 00:00:00,1017955,199915.777
12/01/2018 00:00:00,375.999,0
11/01/2018 00:00:00,16323.005,24862
10/01/2018 00:00:00,8350.007,12637
09/01/2018 00:00:00,303.35999999999996,0
08/01/2018 00:00:00,94.65700000000001,0
07/01/2018 00:00:00,1244.6170000000002,0
06/01/2018 00:00:00,294.7819999999999,0
05/01/2018 00:00:00,60343.983,33324
04/01/2018 00:00:00,4326.352,0
03/01/2018 00:00:00,296423.681,433501.347
02/01/2018 00:00:00,681016.7849999999,101704
01/01/2018 00:00:00,17.997,0
12/01/2017 00:00:00,221.12699999999998,0
11/01/2017 00:00:00,16261.077,24096
10/01/2017 00:00:00,11151.5,17023
09/01/2017 00:00:00,273.601,0
08/01/2017 00:00:00,24.591,8500
07/01/2017 00:00:00,908.27,1326
06/01/2017 00:00:00,16524.982,0
05/01/2017 00:00:00,5483.776,37828
04/01/2017 00:00:00,19.125999999999998,0
03/01/2017 00:00:00,29058.191000000003,14612
