Date,TotalBuy,TotalSell
06/01/2023 00:00:00,624,0
05/01/2023 00:00:00,670.9102,1650.6533
04/01/2023 00:00:00,7650,0
03/01/2023 00:00:00,0,20220
02/01/2023 00:00:00,343951.9323,106684
01/01/2023 00:00:00,50700,50700
12/01/2022 00:00:00,24918,44594
11/01/2022 00:00:00,211.3168,2452
10/01/2022 00:00:00,0,4373
09/01/2022 00:00:00,18099,17671
08/01/2022 00:00:00,7289.1932,15364
07/01/2022 00:00:00,24379,45873
06/01/2022 00:00:00,4835.305399999999,8020
05/01/2022 00:00:00,121594,172756
04/01/2022 00:00:00,135544,250784
03/01/2022 00:00:00,400,6904
02/01/2022 00:00:00,344895,38185
01/01/2022 00:00:00,192,5167
12/01/2021 00:00:00,1531.2061,129
11/01/2021 00:00:00,3189,1081
10/01/2021 00:00:00,39795,39795
09/01/2021 00:00:00,224,768
08/01/2021 00:00:00,3668,0
07/01/2021 00:00:00,10568.6172,0
06/01/2021 00:00:00,8144,16238
05/01/2021 00:00:00,136005,249870
04/01/2021 00:00:00,208097,378860
03/01/2021 00:00:00,22952,50386
02/01/2021 00:00:00,437467,86526
01/01/2021 00:00:00,147644,274668
12/01/2020 00:00:00,19651,37686
11/01/2020 00:00:00,126103,246912
09/01/2020 00:00:00,20463,7220
08/01/2020 00:00:00,14674,20649
07/01/2020 00:00:00,0,3500
06/01/2020 00:00:00,268103,487696
05/01/2020 00:00:00,61837,77126
04/01/2020 00:00:00,49826,111852
03/01/2020 00:00:00,6536,42080
02/01/2020 00:00:00,369226,114184
01/01/2020 00:00:00,21494,21494
12/01/2019 00:00:00,10200,225
11/01/2019 00:00:00,27252,73151
09/01/2019 00:00:00,32509,308
08/01/2019 00:00:00,3936,320
05/01/2019 00:00:00,7389,7394
03/01/2019 00:00:00,84523,65671
02/01/2019 00:00:00,302088.6838,46147.3026
01/01/2019 00:00:00,4061,4061
12/01/2018 00:00:00,3839755.2152999993,0
