Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1200,0
05/01/2023 00:00:00,3572,0
03/01/2023 00:00:00,12141,0
01/01/2023 00:00:00,0,10090
11/01/2022 00:00:00,7175,0
09/01/2022 00:00:00,450,0
08/01/2022 00:00:00,1500,0
06/01/2022 00:00:00,4550,0
05/01/2022 00:00:00,19860,0
03/01/2022 00:00:00,14977,0
01/01/2022 00:00:00,0,10090
12/01/2021 00:00:00,1950,0
11/01/2021 00:00:00,12000,0
09/01/2021 00:00:00,840,0
08/01/2021 00:00:00,77857,10090
06/01/2021 00:00:00,165825.15159999998,0
12/01/2020 00:00:00,2100,0
11/01/2020 00:00:00,2000,0
06/01/2020 00:00:00,0,142148
05/01/2020 00:00:00,14000,546367
03/01/2020 00:00:00,111643,0
02/01/2020 00:00:00,10000,0
11/01/2019 00:00:00,52575,0
09/01/2019 00:00:00,42100,0
08/01/2019 00:00:00,15000,0
06/01/2019 00:00:00,37607,0
03/01/2019 00:00:00,124510,0
02/01/2019 00:00:00,139389,0
01/01/2019 00:00:00,195656,0
12/01/2018 00:00:00,1193263,1122607
08/01/2018 00:00:00,316,0
04/01/2018 00:00:00,2752,0
03/01/2018 00:00:00,66094,0
02/01/2018 00:00:00,142953,0
01/01/2018 00:00:00,33600,0
12/01/2017 00:00:00,96969,0
08/01/2017 00:00:00,21575,0
06/01/2017 00:00:00,35280,0
05/01/2017 00:00:00,3600,0
04/01/2017 00:00:00,1050,0
03/01/2017 00:00:00,3192,0
12/01/2016 00:00:00,0,458016
06/01/2016 00:00:00,1736,0
05/01/2016 00:00:00,10500,0
03/01/2016 00:00:00,25000,0
02/01/2016 00:00:00,1250,0
01/01/2016 00:00:00,125050,0
