Date,TotalBuy,TotalSell
06/01/2023 00:00:00,162040,24080
05/01/2023 00:00:00,37810,85620
02/01/2023 00:00:00,498590,50000
01/01/2023 00:00:00,66886,133772
08/01/2022 00:00:00,184950,9900
06/01/2022 00:00:00,104349,0
05/01/2022 00:00:00,30223,0
02/01/2022 00:00:00,525000,0
12/01/2021 00:00:00,15601,31202
10/01/2021 00:00:00,1393,2786
09/01/2021 00:00:00,22570,45140
08/01/2021 00:00:00,37738,87476
07/01/2021 00:00:00,5574,443952
06/01/2021 00:00:00,100049,987370
05/01/2021 00:00:00,23447,368852
04/01/2021 00:00:00,19787,521424
03/01/2021 00:00:00,87044,933576
02/01/2021 00:00:00,613693,956353
01/01/2021 00:00:00,14392,34784
12/01/2020 00:00:00,116951,798526
11/01/2020 00:00:00,4079498,8623233
10/01/2020 00:00:00,7245,2478506
09/01/2020 00:00:00,0,1536008
08/01/2020 00:00:00,148430,2967056
06/01/2020 00:00:00,3,3
04/01/2020 00:00:00,50432,0
02/01/2020 00:00:00,40579071,279577335
