Date,TotalBuy,TotalSell
05/01/2023 00:00:00,12448.079000000002,2359
03/01/2023 00:00:00,125526,11840
02/01/2023 00:00:00,86657,36058
01/01/2023 00:00:00,1686.372,0
11/01/2022 00:00:00,52064,118020
09/01/2022 00:00:00,0,4939
08/01/2022 00:00:00,0,12650
05/01/2022 00:00:00,31674.95300000001,23116
03/01/2022 00:00:00,161878.064,5542
02/01/2022 00:00:00,102034,47268
01/01/2022 00:00:00,1998.4692,0
12/01/2021 00:00:00,0,620
11/01/2021 00:00:00,61549,116406
09/01/2021 00:00:00,0,2827
08/01/2021 00:00:00,69931,144244
05/01/2021 00:00:00,161077.81899999996,292478
03/01/2021 00:00:00,132141,5832
02/01/2021 00:00:00,65084,36114
01/01/2021 00:00:00,2749.691,0
12/01/2020 00:00:00,83,0
11/01/2020 00:00:00,203810,362052
09/01/2020 00:00:00,28820,82052.955
08/01/2020 00:00:00,69506,139012
06/01/2020 00:00:00,0,200
05/01/2020 00:00:00,142990.7213,264584
03/01/2020 00:00:00,181987,19440
02/01/2020 00:00:00,109136,59932
01/01/2020 00:00:00,1658.4,0
12/01/2019 00:00:00,126442,264247
11/01/2019 00:00:00,8425,270
09/01/2019 00:00:00,0,3237
08/01/2019 00:00:00,183268,463049
06/01/2019 00:00:00,34688,70230
05/01/2019 00:00:00,55323.58400000003,92781
03/01/2019 00:00:00,313233,178760
02/01/2019 00:00:00,95104,62697
01/01/2019 00:00:00,2420.9222,54955
12/01/2018 00:00:00,4600,11873
11/01/2018 00:00:00,260695,505691
10/01/2018 00:00:00,1430.3959,0
09/01/2018 00:00:00,0,4980
08/01/2018 00:00:00,29159,78332.775
06/01/2018 00:00:00,1000,0
05/01/2018 00:00:00,95878.5899,183281
03/01/2018 00:00:00,223988,7098
02/01/2018 00:00:00,284118,398612
01/01/2018 00:00:00,2146.9935,0
12/01/2017 00:00:00,56687,109054
09/01/2017 00:00:00,32000,68628
08/01/2017 00:00:00,38868,77402
05/01/2017 00:00:00,196828.0742,406624
